4.3706,14.9999,0.0003,32.0508,8.9399
4.5205,14.9999,0.0003,30.9745,8.8592
4.6706,14.9999,0.0003,29.887,8.7824
4.8206,14.9999,0.0003,28.7882,8.7098
4.9705,14.9999,0.0003,27.6798,8.6414
5.1206,14.9999,0.0004,26.5612,8.5771
5.2706,14.9999,0.0004,25.4328,8.5168
5.4205,14.9999,0.0004,24.296,8.4608
5.5706,14.9999,0.0004,23.1505,8.4089
5.7205,14.9999,0.0004,21.9972,8.3611
5.8706,14.9999,0.0004,20.8363,8.3175
6.0206,14.9999,0.0004,19.6683,8.278
6.1705,15,0.0004,18.4946,8.2425
6.3205,15,0.0004,17.315,8.2112
6.4706,15,0.0004,16.1299,8.184
6.6206,15,0.0004,14.9402,8.1608
6.7706,15,0.0004,13.7469,8.1417
6.9206,15,0.0004,12.5503,8.1266
7.0706,15,0.0004,11.3516,8.1155
7.2206,15,0.0004,10.151,8.1083
7.3706,15,0.0004,8.9488,8.1051
7.5206,15,0.0004,7.7462,8.1057
7.6705,15,0.0004,6.5441,8.1103
7.8205,15,0.0004,5.3428,8.1186
7.9705,15,0.0004,4.1427,8.1307
8.1206,15,0.0004,2.9442,8.1466
8.2706,15,0.0004,1.7481,8.1661
8.4205,15,0.0004,0.5561,8.1893
8.5706,15,0.0004,-0.6322,8.2161
8.7206,15,0.0004,-1.8165,8.2464
8.8706,15,0.0003,-2.9958,8.2802
9.0205,15,0.0003,-4.1694,8.3174
9.1705,15,0.0003,-5.3369,8.358
9.3205,15,0.0003,-6.4982,8.402
9.4706,15,0.0003,-7.653,8.4492
9.6206,15,0.0003,-8.8005,8.4996
9.7706,15,0.0003,-9.94,8.5532
9.9206,15,0.0003,-11.0719,8.6099
10.0705,15,0.0003,-12.1948,8.6696
10.2206,15,0.0003,-13.3093,8.7323
10.3706,15.0001,0.0003,-14.4151,8.7979
10.5206,15.0001,0.0003,-15.5111,8.8664
10.6706,15.0001,0.0003,-16.5977,8.9377
10.8206,15.0001,0.0003,-17.675,9.0118
10.9706,15.0001,0.0002,-18.7422,9.0885
11.1206,15.0001,0.0002,-19.7993,9.1679
11.2706,15.0001,0.0002,-20.8463,9.2499
11.4206,15.0001,0.0002,-21.8826,9.3344
11.5705,15.0001,0.0002,-22.9083,9.4213
11.7206,15.0001,0.0002,-23.9239,9.5108
11.8705,15.0001,0.0002,-24.9289,9.6025
12.0206,15.0001,0.0002,-25.9232,9.6967
12.1706,15.0001,0.0002,-26.907,9.793
12.3206,15.0001,0.0002,-27.8798,9.8915
12.4705,15.0001,0.0002,-28.8416,9.9923
12.6206,15.0001,0.0002,-29.793,10.0952
12.7707,15.0001,0.0002,-30.734,10.2002
12.9206,15.0001,0.0002,-31.6638,10.3072
13.0706,15.0001,0.0002,-32.5829,10.4163
13.2205,15.0001,0.0002,-33.4913,10.5272
13.3705,15.0001,0.0002,-34.3893,10.6402
13.5206,15.0001,0.0001,-35.2773,10.7551
13.6705,15.0001,0.0001,-36.1545,10.8717
13.8199,14.927,-7.3058,-37.0195,10.9897
13.9661,14.617,-31.0052,-37.8637,11.1069
14.1089,14.2891,-32.8077,-38.6794,11.223
14.2485,13.9612,-32.793,-39.4676,11.338
14.3848,13.6332,-32.7985,-40.2292,11.4518
14.518,13.3051,-32.7818,-40.9651,11.5642
14.6476,12.977,-32.8334,-41.6751,11.6749
14.7743,12.649,-32.7703,-42.3602,11.7842
14.8974,12.321,-32.8239,-43.0212,11.8916
15.0174,11.993,-32.7811,-43.6583,11.9974
15.134,11.6649,-32.8124,-44.2725,12.1011
15.2475,11.3368,-32.7927,-44.864,12.2028
15.3574,11.0089,-32.8271,-45.4331,12.3023
15.4642,10.6811,-32.7776,-45.9806,12.3997
15.5679,10.3529,-32.7819,-46.5077,12.4951
15.668,10.025,-32.85,-47.0137,12.5877
15.765,9.6972,-32.7637,-47.4992,12.6782
15.8587,9.369,-32.8003,-47.9656,12.7661
15.9491,9.0409,-32.8071,-48.4124,12.8516
16.0362,8.713,-32.8147,-48.84,12.9343
16.1201,8.3851,-32.7847,-49.2489,13.0145
16.2007,8.0569,-32.7895,-49.6398,13.092
16.2779,7.729,-32.8372,-50.0125,13.1666
16.352,7.401,-32.7606,-50.3675,13.2385
16.4228,7.0727,-32.808,-50.7054,13.3076
16.4902,6.7447,-32.8162,-51.026,13.3736
16.5544,6.4165,-32.774,-51.3299,13.4368
16.6153,6.0884,-32.8311,-51.6171,13.497
16.6729,5.7605,-32.7856,-51.8878,13.5541
16.7273,5.4322,-32.7897,-52.1426,13.6082
16.7782,5.1045,-32.8607,-52.381,13.659
16.826,4.7768,-32.7391,-52.6037,13.7068
16.8705,4.4485,-32.8081,-52.8112,13.7515
16.9117,4.1205,-32.8172,-53.0031,13.793
16.9497,3.792,-32.7387,-53.18,13.8314
16.9842,3.4641,-32.927,-53.3414,13.8663
17.0158,3.136,-32.6444,-53.488,13.8982
17.0437,2.8079,-32.9672,-53.6196,13.9266
17.0687,2.4797,-32.6186,-53.7365,13.9519
17.0902,2.1503,-32.8664,-53.839,13.974
17.1083,1.8227,-32.9148,-53.9264,13.9924
17.1233,1.4958,-32.7586,-53.9991,14.0076
17.135,1.1677,-32.7272,-54.0576,14.0195
17.1435,0.8372,-32.6321,-54.1018,14.0282
17.1485,0.5082,-33.121,-54.1315,14.0334
17.1503,0.1727,-31.8748,-54.1465,14.035
