2.2877,4.9999,0,2.9471,7.3622
2.3377,4.9999,0,3.3943,7.1543
2.3877,4.9999,0,3.8566,6.9523
2.4377,4.9999,0,4.3346,6.7564
2.4877,4.9999,0,4.8287,6.5667
2.5377,4.9999,0.0001,5.3397,6.383
2.5877,4.9999,0.0001,5.8679,6.2054
2.6377,4.9999,0.0001,6.4138,6.0341
2.6877,4.9999,0.0001,6.9783,5.8686
2.7377,4.9999,0.0001,7.5617,5.7096
2.7877,4.9999,0.0001,8.1646,5.5565
2.8376,4.9999,0.0001,8.7876,5.4098
2.8877,4.9999,0.0001,9.4312,5.2691
2.9377,4.9999,0.0001,10.0958,5.1347
2.9877,4.9999,0.0001,10.7819,5.0065
3.0377,4.9999,0.0001,11.4896,4.8846
3.0877,4.9999,0.0001,12.2194,4.769
3.1377,4.9999,0.0001,12.9713,4.6598
3.1877,4.9999,0.0002,13.745,4.5571
3.2377,4.9999,0.0002,14.541,4.4607
3.2877,4.9999,0.0002,15.3591,4.3708
3.3377,4.9999,0.0002,16.1987,4.2876
3.3877,4.9999,0.0002,17.0591,4.211
3.4377,4.9999,0.0002,17.9397,4.1412
3.4877,4.9999,0.0002,18.8397,4.0782
3.5377,4.9999,0.0002,19.7577,4.0223
3.5877,5,0.0002,20.6924,3.9735
3.6377,5,0.0002,21.6426,3.932
3.6877,5,0.0003,22.6059,3.898
3.7377,5,0.0003,23.58,3.8717
3.7877,5,0.0003,24.5631,3.8533
3.8376,5,0.0003,25.5523,3.8433
3.8876,5,0.0003,26.5449,3.8419
3.9377,5,0.0003,27.5385,3.8495
3.9877,5,0.0003,28.5294,3.8665
4.0376,5,0.0003,29.5139,3.8936
4.0876,5,0.0003,30.4893,3.9313
4.1376,5,0.0003,31.4527,3.9804
4.1876,5,0.0003,32.4004,4.0418
4.2377,5,0.0003,33.3294,4.1165
4.2876,5,0.0003,34.2363,4.2057
4.3373,4.9708,-2.9219,35.1155,4.3101
4.3863,4.8916,-7.9127,35.9586,4.4301
4.4344,4.8116,-8.0027,36.7594,4.5664
4.4817,4.7316,-8.0002,37.517,4.7204
4.5282,4.6516,-7.9978,38.2316,4.8935
4.5739,4.5716,-8.0021,38.9031,5.0874
4.6189,4.4916,-7.9971,39.532,5.3043
4.663,4.4116,-8.0022,40.1191,5.5465
4.7063,4.3316,-7.9975,40.6652,5.8168
4.7488,4.2516,-8.0034,41.1714,6.1184
4.7905,4.1716,-7.9954,41.6392,6.456
4.8314,4.0916,-8.0057,42.07,6.8332
4.8716,4.0116,-7.9942,42.4652,7.2572
4.9109,3.9316,-8.0013,42.8269,7.7343
4.9494,3.8516,-8.0013,43.1562,8.2724
4.9871,3.7716,-8.0015,43.4549,8.8824
5.024,3.6916,-7.9976,43.7248,9.5793
5.0601,3.6116,-8.0021,43.9676,10.3784
5.0955,3.5316,-7.9983,44.185,11.3009
5.13,3.4516,-7.9987,44.3787,12.3773
5.1637,3.3716,-8.004,44.55,13.6426
5.1966,3.2916,-7.9954,44.7006,15.1518
5.2287,3.2116,-8.0058,44.832,16.9719
5.2601,3.1316,-7.9919,44.9457,19.2144
5.2913,3.1237,-0.7918,48.3345,1.2543
5.3233,3.2049,8.1253,54.4764,1.3352
5.3562,3.2849,8.002,59.4281,1.4338
5.3898,3.3649,7.9981,63.4499,1.5501
5.4243,3.4449,7.9993,66.7591,1.684
5.4595,3.5249,7.9993,69.52,1.8356
5.4956,3.6049,8.0005,71.855,2.0049
5.5324,3.6849,7.9988,73.8553,2.1921
5.5701,3.7649,7.9982,75.5892,2.3974
5.6085,3.8449,8.0036,77.1068,2.6206
5.6478,3.9249,7.9945,78.4479,2.8625
5.6878,4.0049,8.0047,79.6426,3.1227
5.7287,4.0849,7.9965,80.7143,3.402
5.7703,4.1649,7.9999,81.6824,3.7004
5.8128,4.2449,7.998,82.562,4.0184
5.856,4.3249,7.9998,83.3652,4.3562
5.9001,4.4049,8.0008,84.1019,4.7139
5.9449,4.4849,8.0013,84.7803,5.0919
5.9906,4.5648,7.9967,85.4078,5.491
6.037,4.6449,8.0008,85.9902,5.9112
6.0842,4.7248,8,86.5324,6.353
6.1323,4.8048,7.9988,87.0387,6.8167
6.1812,4.8849,7.9974,87.5128,7.3033
6.2308,4.9647,7.991,87.9577,7.8121
6.2808,5.0001,3.5381,88.3743,8.3401
6.3308,5.0001,-0.0005,88.7627,8.8829
6.3808,5.0001,-0.0005,89.1244,9.4403
6.4308,5.0001,-0.0005,89.4624,10.0125
6.4808,5.0001,-0.0004,89.779,10.5991
6.5308,5.0001,-0.0004,90.0763,11.2009
6.5808,5.0001,-0.0004,90.3563,11.8173
6.6308,5.0001,-0.0004,90.6202,12.4468
6.6808,5.0001,-0.0004,90.8695,13.093
6.7308,5.0001,-0.0004,91.1057,13.7531
6.7808,5,-0.0004,91.3298,14.4295
6.8308,5,-0.0004,91.5425,15.1195
6.8808,5,-0.0003,91.7448,15.8253
6.9308,5,-0.0003,91.9375,16.5484
6.9808,5,-0.0003,92.1213,17.2875
7.0308,5,-0.0003,92.2968,18.0446
7.0808,5,-0.0003,92.4645,18.8201
7.1308,5,-0.0003,92.625,19.6125
7.1808,5,-0.0003,92.7785,20.4255
7.2308,5,-0.0003,92.9258,21.2569
7.2808,5,-0.0003,93.067,22.1131
7.3308,5,-0.0003,93.2024,22.9938
7.3808,5,-0.0003,93.3325,23.8945
7.4308,5,-0.0003,93.4573,24.8222
7.4808,5,-0.0003,93.5774,25.7829
7.5308,5,-0.0003,93.6929,26.7685
7.5808,5,-0.0003,93.8038,27.7918
7.6308,5,-0.0003,93.9106,28.8585
7.6808,5,-0.0003,94.0133,29.9513
7.7308,5,-0.0003,94.112,31.1081
7.7808,5,-0.0003,94.2071,32.3136
7.8308,5,-0.0003,94.2985,33.5536
7.8808,5,-0.0003,94.3863,34.8865
7.9308,5,-0.0003,94.4708,36.2945
7.9808,5,-0.0003,94.5519,37.7638
8.0308,5,-0.0003,94.6297,39.3485
8.0808,5,-0.0003,94.7043,41.065
8.1308,5,-0.0003,94.7757,42.9059
8.1808,5,-0.0003,94.844,44.945
8.2308,5,-0.0004,94.9092,47.1488
8.2808,5,-0.0004,94.9712,49.575
8.3308,4.9999,-0.0004,95.0301,52.3686
8.3808,4.9999,-0.0004,95.0858,55.5101
8.4308,4.9999,-0.0004,95.1383,59.1563
8.4808,4.9999,-0.0004,95.1875,63.4623
8.5308,4.9999,-0.0004,95.2333,68.6673
8.5808,4.9999,-0.0005,95.2756,75.1415
8.6308,4.9999,-0.0005,95.3142,83.5183
8.6808,4.9999,-0.0005,95.349,94.561
8.7304,4.9597,-4.0164,95.3794,110.3345
8.7792,4.8797,-8.0003,95.4052,134.185
8.8272,4.7997,-8.0029,95.4261,173.9756
8.8744,4.7198,-8.0009,95.4418,255.4581
8.9208,4.6398,-7.9942,95.4522,554.4327
8.9664,4.5598,-8.007,95.457,1202.6529
9.0112,4.4798,-7.9961,95.4558,337.1704
9.0552,4.3998,-7.9999,95.4482,174.7929
9.0984,4.3198,-8.0041,95.4337,111.9454
9.1408,4.2398,-7.9946,95.4116,80.1179
9.1824,4.1597,-8.0046,95.3811,60.4369
9.2232,4.0797,-7.9965,95.3414,47.0448
9.2632,3.9997,-8.0034,95.291,37.4046
9.3024,3.9197,-8.002,95.2287,30.1303
9.3408,3.8397,-7.9976,95.1523,24.4592
9.3784,3.7597,-7.9997,95.0594,19.9301
9.4151,3.6797,-8.0039,94.9468,16.2489
9.4511,3.5997,-7.9982,94.81,13.216
9.4863,3.5197,-8.0012,94.643,10.6901
9.5208,3.4397,-7.9976,94.4371,8.5731
9.5543,3.3597,-8.0061,94.1799,6.798
9.5871,3.2797,-7.9962,93.8517,5.3067
9.6191,3.1997,-8.0062,93.4207,4.0638
9.6503,3.1197,-8.0001,92.8295,3.0384
9.6807,3.0396,-8.0026,91.9616,2.2122
9.7103,2.9596,-8.0065,90.5316,1.576
9.7391,2.8795,-8.0132,87.5133,1.1361
9.7671,2.8008,-7.8691,63.3619,0.9672
9.7953,2.8212,2.0461,-60.2851,1.2267
9.8243,2.9009,7.9644,-69.7014,1.7112
9.8541,2.9808,7.9907,-72.1265,2.3729
9.8848,3.0635,8.2574,-72.9942,153.3533
9.9162,3.1404,7.7002,-73.0131,142.1131
9.9484,3.2203,7.993,-73.026,132.9423
9.9814,3.3004,8.0004,-73.0402,124.6074
10.0152,3.3804,8.0008,-73.0557,116.5033
10.0498,3.4604,8.0012,-73.0727,109.7352
10.0852,3.5404,8.0015,-73.0912,102.8269
10.1214,3.6204,8.0017,-73.1113,97.0247
10.1584,3.7003,7.9963,-73.1331,91.5219
10.1962,3.7804,7.9969,-73.1567,86.5905
10.2348,3.8604,8.0083,-73.1822,82.1469
10.2742,3.9403,7.992,-73.2098,77.9548
10.3144,4.0204,8.0032,-73.2394,74.0269
10.3554,4.1003,8.0032,-73.2712,70.3631
10.3973,4.1803,7.9933,-73.3054,67.0623
10.4399,4.2604,8.0036,-73.3419,63.9775
10.4832,4.3404,8.0035,-73.381,61.1819
10.5275,4.4203,7.9941,-73.4227,58.4905
10.5724,4.5004,8.0037,-73.4672,55.9218
10.6182,4.5803,7.999,-73.5146,53.5964
10.6649,4.6603,7.9991,-73.5649,51.3811
10.7122,4.7403,8.0034,-73.6183,49.368
10.7605,4.8203,7.9946,-73.6749,47.4511
10.8095,4.9004,8.0032,-73.7348,45.6675
10.8592,4.9778,7.7421,-73.7982,43.9749
10.9093,5,2.2228,-73.8646,42.4289
10.9593,5,0.0001,-73.9337,40.9858
11.0092,5,0.0001,-74.0053,39.6598
11.0592,5,0.0001,-74.0793,38.416
11.1093,5,0.0001,-74.1559,37.2671
11.1593,5,0.0001,-74.2348,36.2026
11.2092,5,0.0001,-74.3161,35.1975
11.2592,5,0.0001,-74.3997,34.2773
11.3092,5,0.0001,-74.4856,33.418
11.3593,5,0.0001,-74.5739,32.6015
11.4092,5,0.0001,-74.6644,31.8604
11.4593,5,0.0001,-74.7571,31.1637
11.5093,5,0.0001,-74.852,30.5077
11.5593,5,0.0001,-74.949,29.8893
11.6092,5,0.0001,-75.048,29.3145
11.6592,5,0.0001,-75.149,28.7709
11.7092,5,0.0001,-75.2519,28.2722
11.7593,5,0.0001,-75.3568,27.8064
11.8092,5,0.0001,-75.4635,27.3706
11.8592,5,0.0001,-75.572,26.9626
11.9092,5,0.0001,-75.6821,26.58
11.9593,5,0.0001,-75.7939,26.2274
12.0093,5,0.0001,-75.9074,25.8962
12.0592,5,0.0001,-76.0222,25.5848
12.1092,5,0.0001,-76.1385,25.2975
12.1592,5,0.0001,-76.2562,25.0325
12.2093,5,0.0001,-76.3752,24.7881
12.2592,5,0.0001,-76.4954,24.5579
12.3092,5,0.0001,-76.6168,24.3508
12.3593,5,0.0001,-76.7393,24.1559
12.4093,5,0.0001,-76.8627,23.9858
12.4592,5,0.0001,-76.9871,23.8258
12.5093,5,0.0001,-77.1124,23.6841
12.5592,5,0.0001,-77.2384,23.5552
12.6093,5,0.0001,-77.3652,23.4427
12.6592,5,0.0001,-77.4926,23.3377
12.7092,5,0.0001,-77.6205,23.2514
12.7592,5,0.0001,-77.749,23.1717
12.8093,5,0.0001,-77.878,23.1057
12.8593,5,0.0001,-78.0074,23.0565
12.9093,5,0.0001,-78.137,23.016
12.9592,5,0.0001,-78.2669,22.9875
13.0093,5,0.0001,-78.3969,22.9637
13.0592,5,0.0001,-78.5271,22.9582
13.1092,5,0.0001,-78.6572,22.9601
13.1592,5,0,-78.7875,22.9693
13.2093,5,0,-78.9177,22.9889
13.2593,5,0,-79.0477,23.0186
13.3092,5,0,-79.1776,23.0581
13.3592,5,0,-79.3072,23.1075
13.4092,5,0,-79.4365,23.163
13.4592,5,0,-79.5655,23.2248
13.5092,5,0,-79.6942,23.2991
13.5592,5,0,-79.8224,23.3825
13.6092,5,0,-79.9501,23.472
13.6593,5,0,-80.0774,23.5704
13.7093,5,0,-80.2042,23.6746
13.7593,5,0,-80.3303,23.7845
13.8092,5,0,-80.4557,23.9065
13.8593,5,0,-80.5806,24.0312
13.9092,5,0,-80.7048,24.1679
13.9593,5,0,-80.8282,24.3104
14.0093,5,0,-80.9509,24.4553
14.0592,5,0,-81.0728,24.6158
14.1093,5,0,-81.1939,24.7756
14.1593,5,0,-81.3142,24.9479
14.2092,5,0,-81.4336,25.1225
14.2593,5,0,-81.5521,25.3066
14.3093,5,0,-81.6698,25.5003
14.3592,5,0,-81.7866,25.6964
14.4093,5,0,-81.9024,25.8953
14.4593,5,0,-82.0173,26.1039
14.5092,5,0,-82.1312,26.3223
14.5593,5,0,-82.2441,26.5364
14.6093,5,0,-82.3562,26.7754
14.6592,5,0,-82.4671,27.0098
14.7093,5,0,-82.5771,27.2474
14.7592,5,0,-82.686,27.4953
14.8093,5,0,-82.794,27.7467
14.8593,5,0,-82.901,28.0011
14.9092,5,0,-83.0069,28.2744
14.9593,5,0,-83.1117,28.5434
15.0093,5,0,-83.2156,28.8322
15.0593,5,0,-83.3184,29.1163
15.1092,5,0,-83.4202,29.3952
15.1592,5,0,-83.5208,29.6949
15.2093,5,0,-83.6206,29.99
15.2593,5,0,-83.7193,30.3061
15.3093,5,0,-83.8169,30.6173
15.3593,5,0,-83.9135,30.9418
15.4092,5,0,-84.009,31.2607
15.4592,4.9998,-0.02,-84.1281,10.0989
15.5093,5,0.0181,-84.4096,10.4599
15.5592,5,-0.0001,-84.7111,10.8392
15.6093,5,-0.0001,-85.0012,11.2402
15.6592,5,-0.0001,-85.2798,11.6635
15.7092,5,-0.0001,-85.5473,12.1116
15.7593,5,-0.0001,-85.8042,12.5874
15.8093,5,-0.0001,-86.0507,13.0944
15.8593,5,-0.0001,-86.2869,13.635
15.9093,5,-0.0001,-86.5128,14.214
15.9593,5,-0.0001,-86.729,14.8339
16.0093,5,-0.0001,-86.9355,15.5028
16.0593,5,-0.0001,-87.1325,16.2248
16.1093,5,-0.0001,-87.3201,17.0078
16.1593,5,-0.0001,-87.4986,17.8636
16.2093,5,-0.0001,-87.6681,18.8001
16.2592,5,-0.0001,-87.8286,19.8299
16.3093,5,-0.0001,-87.9805,20.974
16.3592,5,-0.0001,-88.1236,22.2422
16.4093,5,-0.0001,-88.2582,23.6796
16.4593,5,-0.0001,-88.3843,25.305
16.5093,5,-0.0001,-88.502,27.1549
16.5593,5,-0.0001,-88.6113,29.3048
16.6093,5,-0.0001,-88.7124,31.8259
16.6593,5,-0.0001,-88.8052,34.8357
16.7093,5,-0.0001,-88.8898,38.4582
16.7593,5,-0.0001,-88.9662,42.9628
16.8093,5,-0.0001,-89.0344,48.6913
16.8593,5,-0.0001,-89.0944,56.2768
16.9093,5,-0.0001,-89.1463,66.6405
16.9593,5,-0.0001,-89.1899,81.9023
17.0093,5,-0.0001,-89.2252,106.7424
17.0593,5,-0.0001,-89.2522,155.0168
17.1092,5,-0.0001,-89.2709,283.8212
17.1593,5,-0.0001,-89.2811,1197.6272
17.2093,5,-0.0001,-89.2828,398.6214
17.2593,5,-0.0001,-89.2758,184.4313
17.3093,5,-0.0001,-89.2601,117.703
17.3592,5,-0.0001,-89.2356,86.3652
17.4093,5,-0.0001,-89.2019,67.8352
17.4593,5,-0.0001,-89.1591,55.8956
17.5093,5,-0.0001,-89.107,47.3837
17.5593,5,-0.0001,-89.0453,41.0432
17.6093,5,-0.0001,-88.9738,36.1177
17.6593,5,-0.0001,-88.8923,32.1838
17.7093,5,-0.0001,-88.8005,28.954
17.7592,5,-0.0001,-88.6981,26.2728
17.8093,5,-0.0001,-88.5849,23.9961
17.8593,5,-0.0001,-88.4605,22.0386
17.9093,5,-0.0001,-88.3246,20.3346
17.9593,5,-0.0001,-88.1767,18.8408
18.0093,5,-0.0001,-88.0165,17.5173
18.0593,5,-0.0001,-87.8434,16.3341
18.1093,5,-0.0001,-87.6571,15.2732
18.1593,5,-0.0001,-87.4569,14.312
18.2092,5,-0.0001,-87.2424,13.4383
18.2592,5,-0.0001,-87.0128,12.6391
18.3092,5,-0.0001,-86.7675,11.9061
18.3592,5,-0.0001,-86.5057,11.2304
18.4093,5,-0.0001,-86.2267,10.6057
18.4593,5,-0.0001,-85.9296,10.0264
18.5093,5,-0.0001,-85.6136,9.4872
18.5593,5,-0.0001,-85.2776,8.9843
18.6092,5,-0.0001,-84.9207,8.5144
18.6593,5,-0.0001,-84.5414,8.0733
18.7093,5,-0.0001,-84.1385,7.6595
18.7592,4.9999,-0.0001,-83.7111,7.2705
18.8092,4.9999,-0.0001,-83.2573,6.9041
18.8593,4.9999,-0.0001,-82.7751,6.5579
18.9093,4.9999,-0.0001,-82.2632,6.2316
18.9592,4.9999,-0.0001,-81.7199,5.9232
19.0092,4.9999,-0.0001,-81.1428,5.6314
19.0593,4.9999,-0.0001,-80.5295,5.3552
19.1092,4.9999,-0.0001,-79.8777,5.0939
19.1593,4.9999,-0.0001,-79.1848,4.8462
19.2092,4.9999,-0.0001,-78.4477,4.6119
19.2593,4.9999,-0.0001,-77.6632,4.3898
19.3093,4.9999,-0.0001,-76.8279,4.1798
19.3592,4.9999,-0.0001,-75.9383,3.9811
19.4092,4.9999,-0.0001,-74.9906,3.7934
19.4592,4.9999,-0.0001,-73.9797,3.616
19.5092,4.9999,0,-72.9011,3.4489
19.5593,4.9999,0,-71.7501,3.2915
19.609,4.9722,-2.7773,-70.5252,3.1446
19.6579,4.8933,-7.8905,-69.2328,3.0091
19.706,4.8133,-7.9992,-67.8774,2.8844
19.7534,4.7333,-7.9972,-66.4575,2.7697
19.7999,4.6533,-7.9987,-64.9725,2.6647
19.8456,4.5733,-8.0039,-63.4237,2.569
19.8906,4.4941,-7.9203,-61.8116,2.4819
19.9348,4.4197,-7.44,-60.1357,2.403
19.9783,4.3513,-6.8377,-58.3965,2.3319
20.0211,4.2889,-6.2476,-56.5953,2.2681
20.0635,4.2322,-5.6624,-54.7318,2.2111
20.1053,4.1813,-5.0979,-52.8084,2.1608
20.1466,4.136,-4.531,-50.8281,2.1168
20.1876,4.0962,-3.976,-48.7924,2.0789
20.2283,4.0619,-3.4286,-46.7067,2.0468
20.2686,4.0331,-2.8843,-44.5773,2.0205
20.3087,4.0096,-2.3434,-42.4089,1.9997
20.3486,3.9915,-1.8087,-40.208,1.9843
20.3884,3.9788,-1.2769,-37.9841,1.9742
20.4281,3.9713,-0.7464,-35.7436,1.9694
20.4678,3.9691,-0.2201,-33.4943,1.9698
20.5075,3.9721,0.3048,-31.2465,1.9755
20.5473,3.9804,0.8273,-29.0071,1.9863
20.5873,3.9939,1.3497,-26.7849,2.0024
20.6274,4.0126,1.8696,-24.5896,2.0237
20.6677,4.0365,2.3869,-22.4269,2.0504
20.7084,4.0655,2.9042,-20.3019,2.0825
20.7494,4.0998,3.4227,-18.2211,2.1203
20.7908,4.1391,3.9392,-16.1904,2.1637
20.8326,4.1837,4.453,-14.2127,2.213
20.875,4.2334,4.9716,-12.2912,2.2683
20.9178,4.2882,5.485,-10.4282,2.3299
20.9613,4.3483,6.0017,-8.6246,2.3979
21.0054,4.4134,6.5191,-6.8816,2.4727
21.0503,4.4838,7.0337,-5.1987,2.5545
21.096,4.5652,8.1338,-3.652,10.1092
21.1424,4.6388,7.3545,-3.0824,9.9238
21.1895,4.7187,8.0086,-2.7835,9.738
21.2375,4.7987,7.9924,-2.4732,9.5514
21.2864,4.8787,7.9952,-2.1502,9.3641
21.3359,4.9588,8.0064,-1.8147,9.1768
21.3859,4.9999,4.1148,-1.4678,8.991
21.4359,4.9999,0.0008,-1.1113,8.8078
21.4859,4.9999,0,-0.7461,8.6273
21.5359,4.9999,0,-0.3725,8.45
21.5859,4.9999,0,0.0097,8.2756
21.6359,4.9999,0,0.4011,8.1039
21.6859,4.9999,0,0.802,7.9353
21.7358,4.9999,0,1.2126,7.7696
21.7859,4.9999,0,1.6335,7.6066
21.8359,4.9999,0,2.0644,7.4471
21.8859,4.9999,0,2.5058,7.2903
21.9359,4.9999,0,2.9585,7.1364
21.9859,4.9999,0,3.4225,6.9857
22.0359,4.9999,0,3.8975,6.8381
22.0859,4.9999,0,4.3848,6.6934
22.1359,4.9999,0,4.8845,6.5519
22.1859,4.9999,0,5.3964,6.4135
22.2358,4.9999,0,5.9213,6.2782
22.2859,4.9999,0,6.4599,6.1459
22.3359,4.9999,0.0001,7.0125,6.0169
22.3859,4.9999,0.0001,7.5789,5.891
22.4359,4.9999,0.0001,8.1598,5.7683
22.4859,4.9999,0.0001,8.7555,5.6488
22.5359,4.9999,0.0001,9.3662,5.5325
22.5858,4.9999,0.0001,9.9922,5.4197
22.6359,4.9999,0.0001,10.6342,5.3098
22.6858,4.9999,0.0001,11.2926,5.2034
22.7359,4.9999,0.0001,11.9674,5.1002
22.7859,4.9999,0.0001,12.6596,5.0003
22.8358,4.9999,0.0001,13.3681,4.9039
22.8859,4.9999,0.0001,14.0942,4.8107
22.9358,4.9999,0.0001,14.8381,4.721
22.9859,4.9999,0.0001,15.5993,4.6347
23.0358,4.9999,0.0001,16.3785,4.5518
23.0859,4.9999,0.0001,17.1758,4.4724
23.1358,4.9999,0.0002,17.9911,4.3965
23.1859,4.9999,0.0002,18.8244,4.3241
23.2359,4.9999,0.0002,19.6756,4.2552
23.2858,4.9999,0.0002,20.544,4.1899
23.3359,4.9999,0.0002,21.4306,4.1281
23.3858,4.9999,0.0002,22.3345,4.0701
23.4358,4.9999,0.0002,23.2548,4.0156
23.4858,4.9999,0.0002,24.1916,3.9649
23.5358,4.9999,0.0002,25.1446,3.9177
23.5858,4.9999,0.0002,26.1125,3.8744
23.6358,4.9999,0.0002,27.0948,3.8349
23.6858,4.9999,0.0002,28.0906,3.7991
23.7358,4.9999,0.0002,29.0987,3.7672
23.7858,4.9999,0.0002,30.1187,3.7392
23.8358,5,0.0002,31.1491,3.7151
23.8858,5,0.0003,32.1883,3.6949
23.9358,5,0.0003,33.2351,3.6788
23.9858,5,0.0003,34.2879,3.6668
24.0358,5,0.0003,35.3453,3.6588
24.0858,5,0.0003,36.4062,3.6551
24.1359,5,0.0003,37.4687,3.6555
24.1858,5,0.0003,38.5307,3.6603
24.2358,5,0.0003,39.5905,3.6695
24.2858,5,0.0003,40.6466,3.6831
24.3358,5,0.0002,41.6978,3.7013
24.3858,5,0.0002,42.7422,3.7241
24.4358,5,0.0002,43.7779,3.7517
24.4858,5,0.0002,44.8036,3.7842
24.5358,5,0.0002,45.8176,3.8216
24.5859,5,0.0002,46.8181,3.8642
24.6358,5,0.0002,47.8037,3.912
24.6858,5,0.0002,48.7732,3.9654
24.7358,5,0.0002,49.7258,4.0244
24.7858,5,0.0002,50.6601,4.0892
24.8358,5,0.0002,51.5748,4.1602
24.8858,5,0.0002,52.4693,4.2376
24.9358,5,0.0002,53.343,4.3216
24.9858,5,0.0001,54.1948,4.4127
25.0358,5,0.0001,55.0244,4.5112
25.0858,5,0.0001,55.8309,4.6175
25.1358,5,0.0001,56.6136,4.732
25.1858,5,0.0001,57.3727,4.8554
25.2358,5,0.0001,58.1077,4.9881
25.2858,5,0.0001,58.8186,5.131
25.3358,5,0.0001,59.5052,5.2847
25.3858,5,0.0001,60.1672,5.4501
25.4358,5,0.0001,60.8051,5.6285
25.4858,5,0.0001,61.4186,5.8206
25.5358,5,0,62.0078,6.0282
25.5858,5,0,62.573,6.2525
25.6358,5,0,63.1139,6.4952
25.6858,5,0,63.6312,6.7588
25.7358,5,0,64.1251,7.0454
25.7858,5,0,64.5958,7.3585
25.8358,5,0,65.0436,7.7009
25.8858,5,0,65.4685,8.0771
25.9359,5,0,65.871,8.4922
25.9858,5,0,66.2512,8.9513
26.0358,5,0,66.6096,9.4641
26.0858,5,0,66.9464,10.0375
26.1358,5,0,67.2618,10.6849
26.1858,5,0,67.5564,11.4221
26.2358,5,0,67.8303,12.2674
26.2858,5,0,68.0837,13.2479
26.3358,5,0,68.3168,14.3973
26.3858,5,0,68.53,15.7668
26.4358,5,0,68.7234,17.4232
