0.1153,0.475,0.9991,9.7498,-10.4486,0.48,0.1132,-0.0215
0.1201,0.485,0.9992,9.611,-10.4195,0.49,0.118,-0.0224
0.1251,0.495,1.0022,9.4722,-10.3893,0.5,0.1229,-0.0233
0.1301,0.505,0.9964,9.3326,-10.3581,0.51,0.1279,-0.0242
0.1353,0.515,1.0022,9.1943,-10.3257,0.5201,0.1329,-0.0251
0.1405,0.525,1.0022,9.0567,-10.2923,0.53,0.1381,-0.026
0.1459,0.535,0.9968,8.9197,-10.2577,0.54,0.1434,-0.027
0.1513,0.545,1.0022,8.783,-10.2218,0.55,0.1487,-0.0279
0.1569,0.555,0.9996,8.6461,-10.1847,0.56,0.1542,-0.0289
0.1625,0.565,0.9972,8.5105,-10.1463,0.57,0.1598,-0.0299
0.1683,0.575,1.0023,8.3759,-10.1064,0.58,0.1654,-0.0309
0.1741,0.585,1.0022,8.2424,-10.0654,0.59,0.1712,-0.032
0.1801,0.595,0.9974,8.1089,-10.023,0.6,0.177,-0.033
0.1861,0.605,0.9999,7.9773,-9.9789,0.61,0.183,-0.034
0.1923,0.615,1,7.8463,-9.9334,0.62,0.189,-0.0351
0.1985,0.625,1,7.7154,-9.8864,0.63,0.1952,-0.0362
0.2049,0.635,1.0001,7.5864,-9.8377,0.64,0.2015,-0.0373
0.2113,0.645,1.0001,7.4589,-9.7874,0.65,0.2078,-0.0384
0.2179,0.655,1.0002,7.3322,-9.7354,0.66,0.2143,-0.0395
0.2245,0.665,1.0002,7.2068,-9.6817,0.67,0.2208,-0.0406
0.2313,0.675,1.0003,7.0822,-9.6262,0.68,0.2275,-0.0417
0.2381,0.685,1.0003,6.9596,-9.5689,0.69,0.2342,-0.0428
0.2451,0.695,0.9984,6.8376,-9.5096,0.7,0.2411,-0.044
0.2521,0.705,1.0004,6.7168,-9.4483,0.71,0.248,-0.0452
0.2593,0.715,1.0005,6.5981,-9.385,0.72,0.2551,-0.0463
0.2665,0.725,1.0005,6.4809,-9.3196,0.73,0.2622,-0.0475
0.2739,0.735,0.9987,6.3645,-9.252,0.74,0.2695,-0.0487
0.2813,0.745,1.0006,6.2496,-9.1821,0.75,0.2769,-0.0499
0.2889,0.755,1.0007,6.1363,-9.1101,0.76,0.2843,-0.0511
0.2965,0.765,0.9989,6.0243,-9.0356,0.77,0.2919,-0.0523
0.3043,0.775,1.0008,5.9139,-8.9586,0.78,0.2995,-0.0535
0.3121,0.785,0.9991,5.8048,-8.8791,0.79,0.3073,-0.0547
0.3201,0.795,1.0009,5.6972,-8.7969,0.8,0.3151,-0.0559
0.3281,0.805,0.9992,5.5912,-8.7121,0.81,0.3231,-0.0571
0.3363,0.815,1.0009,5.4867,-8.6245,0.82,0.3311,-0.0583
0.3445,0.825,0.9993,5.3838,-8.5341,0.83,0.3393,-0.0596
0.3529,0.835,0.9994,5.2821,-8.4406,0.84,0.3476,-0.0608
0.3613,0.845,1.0011,5.1821,-8.3441,0.85,0.3559,-0.062
0.3699,0.855,0.9995,5.0836,-8.2445,0.86,0.3644,-0.0632
0.3785,0.865,0.9996,4.9866,-8.1416,0.87,0.373,-0.0645
0.3873,0.875,1.0012,4.8914,-8.0354,0.88,0.3816,-0.0657
