28.688,12.7169,-38.0121,-77.9499,6.1336
28.8114,12.3369,-37.9836,-76.5616,5.4425
28.931,11.9568,-38.0036,-75.0074,4.8262
29.0467,11.5768,-38.0073,-73.2624,4.2789
29.1587,11.1968,-37.9941,-71.2954,3.7951
29.2668,10.8169,-38.0104,-69.0701,3.3708
29.3712,10.437,-37.9907,-66.544,3.0014
29.4718,10.0571,-37.995,-63.6672,2.6835
29.5685,9.6771,-38.0021,-60.3875,2.4139
29.6615,9.2971,-37.9899,-56.6511,2.1893
29.7507,8.9177,-37.9367,-52.4113,2.0066
29.8364,8.5666,-35.1172,-47.636,1.8626
29.9192,8.2821,-28.4528,-42.3049,1.7536
29.9999,8.067,-21.4952,-36.4248,1.677
30.0791,7.9216,-14.544,-30.0678,1.6309
30.1576,7.8462,-7.5382,-23.3739,1.6141
30.2359,7.8408,-0.5423,-16.5465,1.6263
30.315,7.905,6.4268,-9.8189,1.6676
30.3926,7.757,-14.7955,-3.5031,1.736
30.4673,7.4713,-28.5846,3.3359,1.4458
30.5411,7.3834,-8.7888,12.003,1.4295
30.615,7.3878,0.4423,20.9308,1.4492
30.6898,7.485,9.7169,29.5652,1.5057
30.7666,7.6744,18.9418,37.469,1.6008
30.8462,7.9555,28.1049,44.427,1.7378
30.9293,8.3162,36.0861,50.4057,1.9209
31.0163,8.6962,37.9895,55.4731,2.1545
31.107,9.0763,38.0095,59.7373,2.4424
31.2016,9.4563,37.9977,63.3217,2.7894
31.3,9.8363,37.9926,66.3472,3.2004
31.4021,10.2164,38.0128,68.9149,3.6807
31.5081,10.5963,37.9902,71.1091,4.2377
31.6178,10.9763,38.0135,72.9967,4.8786
31.7314,11.3561,37.9875,74.6308,5.6136
31.8488,11.7362,37.99,76.0542,6.4546
31.97,12.1163,38.0057,77.2995,7.415
32.0949,12.4964,38.0026,78.393,8.5125
32.2237,12.8763,37.997,79.3562,9.7702
32.3562,13.2563,38.0053,80.2065,11.2158
32.4926,13.6362,37.9954,80.9581,12.8885
32.6327,14.0161,38.0002,81.6225,14.8378
32.7767,14.3961,37.9876,82.2094,17.1345
32.9245,14.7762,38.0063,82.7265,19.8739
33.0744,14.9987,22.2669,83.1778,23.1588
33.2244,15.0002,0.1514,83.5656,27.1185
33.3744,15.0002,-0.0018,83.8947,31.9912
33.5245,15.0002,-0.0017,84.1722,38.1623
33.6744,15.0002,-0.0017,84.4036,46.2562
33.8244,15.0002,-0.0016,84.5936,57.4318
33.9745,15.0002,-0.0015,84.7461,73.9515
34.1244,15.0001,-0.0014,84.864,101.0546
34.2745,15.0001,-0.0014,84.9501,154.3626
34.4244,15.0001,-0.0013,85.0063,308.962
34.5745,15.0001,-0.0013,85.0343,2697.4917
34.7244,15.0001,-0.0013,85.0356,352.3979
34.8745,15.0001,-0.0012,85.0112,174.8912
35.0245,15.0001,-0.0012,84.9618,117.6411
35.1745,15.0001,-0.0012,84.8882,89.0736
35.3245,15,-0.0012,84.7907,71.8536
35.4745,15,-0.0011,84.6694,60.2554
35.6244,15,-0.0011,84.5245,51.8721
35.7745,15,-0.0011,84.3557,45.4838
35.9245,15,-0.0011,84.1625,40.425
36.0745,15,-0.0011,83.9447,36.3003
36.2244,15,-0.0011,83.7016,32.8507
36.3746,15,-0.0011,83.4319,29.9059
36.5244,15,-0.0011,83.1349,27.3561
36.6744,14.9999,-0.0011,82.8094,25.1137
36.8245,14.9999,-0.0011,82.4533,23.1191
36.9745,14.9999,-0.0011,82.0652,21.33
37.1246,14.9999,-0.0011,81.6431,19.7083
37.2745,14.9999,-0.0011,81.1845,18.2315
37.4245,14.9999,-0.0011,80.6867,16.8752
37.5745,14.9999,-0.0011,80.1464,15.6252
37.7245,14.9999,-0.0012,79.5602,14.4678
37.8745,14.9999,-0.0012,78.9237,13.3917
38.0245,14.9998,-0.0012,78.2321,12.3893
38.1745,14.9998,-0.0012,77.4797,11.4526
38.3245,14.9998,-0.0012,76.66,10.5766
38.4745,14.9998,-0.0012,75.7657,9.7563
38.6245,14.9998,-0.0012,74.7879,8.9881
38.7745,14.9998,-0.0012,73.7165,8.2687
38.9245,14.9998,-0.0012,72.5397,7.5956
39.0742,14.9765,-2.3269,71.2449,6.9683
39.221,14.6769,-29.9608,69.8312,6.3945
39.364,14.2968,-37.9964,68.3036,5.8737
39.5031,13.9168,-38.0107,66.659,5.4028
39.6385,13.5368,-37.9894,64.8892,4.9778
39.77,13.1569,-38.0132,62.9868,4.5964
39.8978,12.7769,-37.9834,60.9449,4.2552
40.0218,12.3968,-37.9978,58.757,3.9521
40.142,12.0168,-38.0068,56.421,3.6847
40.2584,11.6375,-37.9294,53.9365,3.4508
40.3711,11.277,-36.0635,51.3042,3.248
40.4806,10.9551,-32.1934,48.5244,3.0736
40.5873,10.6722,-28.2906,45.5974,2.9256
40.6917,10.4278,-24.4205,42.5258,2.8019
40.7939,10.2217,-20.6189,39.3186,2.7012
40.8944,10.0535,-16.8148,35.9889,2.6222
40.9937,9.923,-13.0501,32.5521,2.5638
41.0919,9.83,-9.3008,29.031,2.5253
41.1897,9.7744,-5.5609,25.4503,2.5063
41.2873,9.7561,-1.8367,21.8387,2.5064
41.385,9.7749,1.8814,18.2285,2.5256
41.4833,9.8308,5.5895,14.648,2.5641
41.5826,9.9238,9.2979,11.1261,2.6223
41.6831,10.0537,13,7.6901,2.7008
41.7853,10.2206,16.6917,4.3606,2.8006
41.8881,10.2853,6.4682,1.171,2.7085
41.9886,10.0479,-23.744,-2.0799,2.6093
42.0874,9.8795,-16.8419,-5.5349,2.5316
42.1849,9.7493,-13.0141,-9.1067,2.4746
42.2815,9.6575,-9.1799,-12.7706,2.4376
42.3775,9.6041,-5.3437,-16.4959,2.4203
42.4734,9.5891,-1.4954,-20.2522,2.4225
42.5695,9.6126,2.3555,-24.0057,2.4441
42.6663,9.6748,6.2134,-27.7207,2.4856
42.7641,9.7756,10.0859,-31.3655,2.5475
42.8632,9.9153,13.9623,-34.9116,2.6305
42.9641,10.0939,17.8614,-38.3366,2.7358
43.0673,10.3116,21.7756,-41.6231,2.8647
43.1729,10.5688,25.7304,-44.7583,3.0188
43.2816,10.8659,29.6881,-47.7367,3.2002
43.3936,11.2032,33.7499,-50.5554,3.4111
43.5094,11.5753,37.2056,-53.2141,3.6541
43.6289,11.9554,37.9985,-55.7144,3.9317
43.7523,12.3355,38.0025,-58.055,4.2458
43.8794,12.7154,38.0127,-60.2376,4.5986
44.0104,13.0953,37.996,-62.2683,4.9929
44.1452,13.4754,37.9847,-64.1555,5.4317
44.2838,13.8555,38.0101,-65.9067,5.9172
44.4261,14.2355,38.0065,-67.5298,6.4526
44.5723,14.6155,37.9901,-69.0345,7.0422
44.7217,14.9503,33.5033,-70.427,7.6872
44.8717,15.0002,4.9905,-71.7029,8.379
45.0218,15.0002,-0.0012,-72.8626,9.1177
45.1717,15.0002,-0.0012,-73.9172,9.9043
45.3217,15.0002,-0.0012,-74.8786,10.7428
45.4717,15.0002,-0.0012,-75.7577,11.6359
45.6218,15.0002,-0.0012,-76.5632,12.5887
45.7717,15.0002,-0.0012,-77.3026,13.6051
45.9217,15.0001,-0.0012,-77.9824,14.6933
46.0717,15.0001,-0.0012,-78.6086,15.8595
46.2218,15.0001,-0.0012,-79.1858,17.1154
46.3718,15.0001,-0.0012,-79.7183,18.4709
46.5218,15.0001,-0.0011,-80.2094,19.9403
46.6718,15.0001,-0.0011,-80.6623,21.543
46.8217,15.0001,-0.0011,-81.0799,23.3012
46.9717,15.0001,-0.0011,-81.4647,25.2462
47.1217,15.0001,-0.0011,-81.8187,27.4156
47.2717,15,-0.0011,-82.1437,29.8604
47.4218,15,-0.0011,-82.4412,32.6488
47.5718,15,-0.0011,-82.7125,35.8727
47.7218,15,-0.0011,-82.9587,39.6698
47.8717,15,-0.0011,-83.1808,44.2306
48.0217,15,-0.0011,-83.3794,49.8457
48.1718,15,-0.0011,-83.5553,56.9854
48.3217,15,-0.0011,-83.7087,66.4527
48.4717,15,-0.0011,-83.8399,79.7073
48.6217,14.9999,-0.0011,-83.949,99.7771
48.7717,14.9999,-0.0012,-84.0359,134.2018
48.9217,14.9999,-0.0012,-84.1004,207.4028
49.0717,14.9999,-0.0012,-84.1421,473.4938
49.2217,14.9999,-0.0012,-84.1602,1552.2102
49.3717,14.9999,-0.0013,-84.1539,273.4351
49.5217,14.9999,-0.0013,-84.1222,147.9479
49.6718,14.9999,-0.0014,-84.0635,99.5795
49.8217,14.9998,-0.0014,-83.9762,73.8946
49.9717,14.9998,-0.0015,-83.8582,57.8428
50.1218,14.9998,-0.0015,-83.7068,46.7759
50.2717,14.9998,-0.0016,-83.5189,38.6797
50.4217,14.9998,-0.0017,-83.2908,32.4632
50.5717,14.9998,-0.0018,-83.0175,27.5165
50.7217,14.9997,-0.0019,-82.6932,23.4795
50.8708,14.9179,-8.1928,-82.3121,20.1341
51.0165,14.5602,-35.7413,-81.8713,17.3563
51.1583,14.1801,-38.018,-81.3687,15.0218
51.2963,13.8001,-37.9886,-80.7983,13.0333
51.4305,13.4201,-38.0093,-80.1518,11.3246
51.5609,13.0401,-37.999,-79.4199,9.845
51.6875,12.6602,-38.0069,-78.5907,8.5574
51.8103,12.2802,-37.9849,-77.6492,7.4321
51.9293,11.9001,-38.0142,-76.5777,6.4481
52.0445,11.5202,-37.9984,-75.3541,5.5868
52.1559,11.1402,-37.9868,-73.949,4.8335
52.2635,10.7601,-38.0114,-72.3267,4.1774
52.3673,10.3801,-37.9932,-70.4413,3.6083
52.4673,10.0002,-38.0107,-68.2333,3.1185
52.5635,9.6202,-37.9858,-65.6247,2.7008
52.6559,9.2402,-38.0065,-62.5152,2.3496
52.7445,8.8602,-37.9904,-58.7777,2.0598
52.8293,8.4802,-37.9969,-54.2555,1.8269
52.9103,8.1002,-37.9978,-48.7778,1.6469
52.9877,7.7413,-35.8983,-42.1881,1.5156
53.0624,7.4696,-27.1693,-34.3844,1.4284
53.1354,7.2989,-17.067,-25.4266,1.3823
53.2077,7.2305,-6.8454,-15.682,1.3758
53.2792,7.1495,-8.1052,-5.8866,1.4075
53.349,6.9799,-16.9519,4.6477,1.3127
53.4209,7.1937,21.3802,16.0013,1.4204
53.4963,7.5345,34.0757,25.1337,1.5869
53.5754,7.9143,37.9846,32.2025,1.8176
53.6584,8.2944,37.9927,37.6359,2.1185
53.7451,8.6744,38.0143,41.8488,2.4961
53.8357,9.0544,37.9915,45.1669,2.9595
53.93,9.4344,37.9989,47.8247,3.5202
54.0281,9.8143,38.0023,49.9848,4.1924
54.1301,10.1943,37.9905,51.7627,4.9963
54.2358,10.5743,38.0083,53.2401,5.957
54.3454,10.9543,37.9938,54.4766,7.1115
54.4588,11.3344,37.9922,55.5166,8.5112
54.5759,11.7144,38.0058,56.3926,10.23
54.6968,12.0943,38.0032,57.1293,12.3827
54.8216,12.4743,37.9964,57.7462,15.1523
54.9501,12.8542,37.9977,58.258,18.8558
55.0824,13.2342,37.9967,58.676,24.0798
55.2186,13.6142,37.9943,59.009,32.0656
55.3586,13.9943,38.0019,59.2635,45.9419
55.5023,14.3743,37.9982,59.4443,76.5605
55.6498,14.7542,38.0053,59.5547,204.4903
55.7997,14.996,24.181,59.5966,351.8891
55.9498,15.0001,0.4101,59.5725,99.7999
56.0998,15.0001,-0.0017,59.4857,59.5208
56.2497,15.0001,-0.0016,59.3391,42.8965
56.3998,15,-0.0016,59.1342,33.6582
56.5498,15,-0.0015,58.8712,27.7057
56.6998,15,-0.0015,58.5498,23.489
56.8498,15,-0.0015,58.1682,20.3076
56.9998,15,-0.0015,57.7237,17.7899
57.1498,15,-0.0015,57.2127,15.7275
57.2987,14.8899,-11.0065,56.6325,14.0042
57.4439,14.5208,-36.919,55.9868,12.5559
57.5853,14.1408,-38.0001,55.2789,11.3179
57.7229,13.7608,-37.9957,54.5073,10.2436
57.8567,13.3807,-37.9999,53.6697,9.3018
57.9867,13.0007,-38.0134,52.764,8.4701
58.1129,12.6208,-37.9882,51.7869,7.7299
58.2353,12.2408,-38.0083,50.7352,7.0692
58.354,11.8607,-37.9889,49.6052,6.4771
58.4688,11.4806,-38.0038,48.3932,5.9459
58.5798,11.1006,-38.0035,47.0962,5.4689
58.687,10.7206,-37.9998,45.7104,5.0408
58.7904,10.3407,-38.0057,44.2329,4.6568
58.89,9.9608,-37.9945,42.6611,4.313
58.9858,9.5807,-37.9923,40.9925,4.0057
59.0778,9.2006,-38,39.2271,3.7321
59.166,8.8206,-38.0037,37.3665,3.4895
59.2504,8.4406,-38.0032,35.4141,3.2753
59.331,8.0607,-37.9981,33.3755,3.087
59.4079,7.6807,-37.9881,31.2584,2.9224
59.4809,7.3006,-38.0064,29.0748,2.7796
59.55,6.9208,-38.0075,26.8406,2.6567
59.6154,6.5409,-37.9892,24.5729,2.5515
59.6771,6.1608,-37.9867,22.2908,2.4624
59.7349,5.7806,-38.0059,20.018,2.3877
59.7889,5.4007,-38.0125,17.78,2.3259
59.8391,5.0207,-37.9812,15.5994,2.2751
59.8855,4.6408,-38.0235,13.5002,2.2342
59.9281,4.261,-37.9818,11.5044,2.2016
59.9669,3.881,-37.9949,9.6298,2.1762
60.0019,3.5008,-37.9924,7.8941,2.1567
60.0332,3.1206,-38.0007,6.3114,2.1421
60.0605,2.7407,-38.0261,4.8939,2.1314
60.0842,2.3608,-37.9785,3.6491,2.1238
60.104,1.9803,-37.9621,2.5812,2.1186
60.12,1.6004,-38.0932,1.6973,2.1152
60.1322,1.2202,-37.8861,0.9991,2.1131
60.1406,0.8394,-38.0475,0.487,2.1119
60.1452,0.4578,-37.8812,0.1639,2.1113
