11.5536,7.3682,-16.4087,-22.0694,13.1074
11.6256,7.2042,-16.394,-22.4129,13.0889
11.6961,7.0402,-16.3937,-22.7494,13.0709
11.7648,6.8762,-16.4098,-23.0785,13.0535
11.8319,6.7122,-16.394,-23.4003,13.0367
11.8974,6.5483,-16.4109,-23.7147,13.0204
11.9613,6.3842,-16.3768,-24.022,13.0046
12.0234,6.2202,-16.4294,-24.3217,12.9895
12.084,6.0563,-16.3763,-24.6139,12.9748
12.1429,5.8922,-16.4127,-24.8989,12.9608
12.2002,5.7282,-16.3944,-25.1762,12.9473
12.2559,5.5641,-16.3942,-25.4462,12.9345
12.3099,5.4001,-16.4148,-25.7085,12.922
12.3622,5.2362,-16.3949,-25.963,12.91
12.413,5.0722,-16.3947,-26.2102,12.8986
12.4621,4.9081,-16.3944,-26.4498,12.8876
12.5095,4.7441,-16.418,-26.6816,12.8772
12.5553,4.5802,-16.3955,-26.9055,12.8672
12.5994,4.4162,-16.3953,-27.1219,12.8578
12.642,4.2522,-16.3951,-27.3306,12.8488
12.6829,4.088,-16.3948,-27.5318,12.8402
12.7221,3.924,-16.4235,-27.7249,12.832
12.7597,3.7603,-16.3967,-27.9101,12.8244
12.7957,3.5961,-16.3649,-28.0878,12.8171
12.83,3.4318,-16.4266,-28.2579,12.8101
12.8627,3.2678,-16.396,-28.4198,12.8036
12.8937,3.1041,-16.4328,-28.5737,12.7975
12.9231,2.9403,-16.3606,-28.7198,12.7917
12.9509,2.776,-16.3952,-28.8584,12.7866
12.977,2.6121,-16.439,-28.9888,12.7816
13.0015,2.4481,-16.3529,-29.1114,12.7767
13.0243,2.2841,-16.4443,-29.2261,12.7727
13.0456,2.12,-16.3458,-29.333,12.7687
13.0651,1.9558,-16.4512,-29.432,12.7649
13.083,1.7922,-16.4007,-29.5227,12.7616
13.0994,1.6278,-16.3294,-29.6059,12.7587
13.114,1.4634,-16.4663,-29.6811,12.7561
13.1269,1.2997,-16.4014,-29.7481,12.7539
13.1383,1.136,-16.4026,-29.8072,12.7516
13.1481,0.9711,-16.28,-29.8586,12.75
13.1562,0.8061,-16.5055,-29.9021,12.7485
13.1626,0.6421,-16.3989,-29.9372,12.7473
13.1674,0.4781,-16.3981,-29.9645,12.7466
13.1705,0.314,-16.3949,-29.9837,12.746
13.172,0.1494,-16.3596,-29.995,12.7457
