9.9039,8.0003,0.0002,2.7688,5.5148
9.984,8.0003,0.0002,1.7622,5.7336
10.0639,8.0003,0.0002,0.8022,5.9608
10.144,8.0017,0.1448,-0.1024,6.3827
10.224,7.9998,-0.1949,-0.9535,6.1817
10.3039,7.9998,0.0002,-1.8306,5.9877
10.384,7.9998,0.0002,-2.742,5.8001
10.4639,7.9998,0.0002,-3.6889,5.6197
10.5439,7.9998,0.0003,-4.6721,5.4462
10.6239,7.9998,0.0003,-5.6937,5.2798
10.7039,7.9998,0.0003,-6.7545,5.1204
10.784,7.9998,0.0004,-7.8565,4.9682
10.8639,7.9998,0.0004,-8.9995,4.8236
10.944,7.9998,0.0005,-10.1853,4.6861
11.024,7.9998,0.0005,-11.4155,4.5562
11.104,7.9998,0.0005,-12.6897,4.4338
11.1839,7.9998,0.0006,-14.008,4.3191
11.2639,7.9998,0.0006,-15.3716,4.2121
11.3439,7.9998,0.0007,-16.7804,4.1129
11.4239,7.9998,0.0007,-18.2329,4.0216
11.5039,7.9998,0.0008,-19.7294,3.9381
11.5838,7.9888,-1.1074,-21.2664,3.8629
11.6631,7.924,-6.4695,-22.8358,3.7962
11.7417,7.8592,-6.4819,-24.4296,3.738
11.8197,7.8027,-5.6526,-26.043,3.6883
11.8972,7.7545,-4.8183,-27.6742,3.6466
11.9744,7.7147,-3.9824,-29.3227,3.613
12.0511,7.6832,-3.151,-30.9839,3.5875
12.1277,7.6601,-2.3065,-32.6546,3.5698
12.2042,7.6455,-1.4615,-34.3334,3.5602
12.2807,7.6394,-0.6101,-36.0167,3.5585
12.357,7.6419,0.2485,-37.6996,3.5648
12.4336,7.653,1.1139,-39.3805,3.5793
12.5103,7.673,1.9933,-41.0555,3.602
12.5873,7.7017,2.8767,-42.7207,3.6333
12.6648,7.7395,3.7798,-44.3747,3.6732
12.7426,7.7865,4.6966,-46.0125,3.7222
12.821,7.8428,5.6276,-47.6315,3.7805
12.9001,7.9086,6.5786,-49.2304,3.8487
12.9799,7.9804,7.1879,-50.8046,3.9271
13.0599,8,1.9598,-52.3462,4.0156
13.1398,8,0.0006,-53.8452,4.1142
13.2199,8,0.0005,-55.2974,4.2233
13.2999,8,0.0005,-56.7017,4.343
13.3799,8,0.0004,-58.0559,4.4737
13.4599,8,0.0003,-59.3598,4.6159
13.5399,8,0.0003,-60.6127,4.7697
13.6199,8,0.0002,-61.815,4.9361
13.7,8,0.0002,-62.968,5.1155
13.7799,8,0.0001,-64.0709,5.3084
13.86,8,0.0001,-65.1247,5.5159
13.9399,8,0.0001,-66.1304,5.7384
14.0199,8,0,-67.0891,5.9777
14.0999,8,0,-68.0027,6.2348
14.1799,8,-0.0001,-68.8715,6.5109
14.2599,8,-0.0001,-69.697,6.8079
14.3399,8,-0.0001,-70.4807,7.1283
14.4199,8,-0.0001,-71.224,7.4738
14.4999,8,-0.0002,-71.9273,7.8474
14.5799,8,-0.0002,-72.5925,8.2528
14.6599,8,-0.0002,-73.2209,8.6944
14.7399,8,-0.0002,-73.8135,9.1768
14.8199,8,-0.0002,-74.3713,9.7063
14.8999,8,-0.0002,-74.8955,10.2913
14.98,8,-0.0003,-75.387,10.9403
15.0599,8,-0.0003,-75.8462,11.6651
15.1399,8,-0.0003,-76.2742,12.4821
15.22,8,-0.0003,-76.6721,13.4124
15.2999,8,-0.0003,-77.0402,14.4802
15.3799,8,-0.0003,-77.3792,15.7241
15.46,8,-0.0003,-77.6897,17.1952
15.5399,8,-0.0003,-77.9721,18.9628
15.6199,8,-0.0003,-78.2266,21.1354
15.6999,8,-0.0003,-78.4537,23.8816
15.7799,8,-0.0003,-78.6537,27.4697
15.8599,8,-0.0003,-78.8266,32.3788
15.9399,8,-0.0004,-78.9725,39.5231
16.0199,8,-0.0004,-79.0914,50.9414
16.0999,8,-0.0004,-79.1831,72.1919
16.1799,8,-0.0004,-79.2474,125.9131
16.2599,8,-0.0004,-79.284,529.5265
16.34,8,-0.0004,-79.2926,231.8444
16.42,8,-0.0004,-79.2727,94.2837
16.4999,8,-0.0004,-79.2236,59.0027
16.5799,8,-0.0004,-79.1445,42.7249
16.6599,7.9999,-0.0004,-79.0347,33.3406
16.7399,7.9999,-0.0004,-78.893,27.2321
16.8199,7.9999,-0.0004,-78.7184,22.921
16.8999,7.9999,-0.0004,-78.5097,19.7122
16.9799,7.9999,-0.0004,-78.2651,17.2194
17.0599,7.9999,-0.0004,-77.983,15.2292
17.1399,7.9999,-0.0004,-77.6617,13.5976
17.2199,7.9999,-0.0004,-77.2988,12.2339
17.2999,7.9999,-0.0004,-76.892,11.0761
17.3799,7.9999,-0.0004,-76.4388,10.0791
17.4599,7.9999,-0.0004,-75.9359,9.2113
17.5398,7.9999,-0.0004,-75.3805,8.4491
17.6199,7.9999,-0.0004,-74.7685,7.7731
17.6999,7.9999,-0.0004,-74.0953,7.17
17.7799,7.9999,-0.0004,-73.3566,6.6291
17.8599,7.9999,-0.0003,-72.5478,6.142
17.9398,7.9999,-0.0003,-71.6636,5.7017
18.0199,7.9999,-0.0003,-70.6966,5.3017
18.0999,7.9999,-0.0002,-69.6406,4.9387
18.1799,7.9999,-0.0002,-68.4882,4.6081
18.2599,7.9999,-0.0001,-67.2316,4.3075
18.3396,7.9736,-2.6254,-65.8651,4.0349
18.4179,7.8251,-14.8504,-64.3939,3.7915
18.4945,7.661,-16.4013,-62.8279,3.5751
18.5694,7.4971,-16.4042,-61.1691,3.383
18.6428,7.3331,-16.3875,-59.4169,3.2127
18.7145,7.169,-16.4062,-57.5737,3.0627
18.7846,7.0087,-16.0366,-55.6444,2.9311
18.8532,6.8631,-14.557,-53.6309,2.8161
18.9206,6.7338,-12.9283,-51.5346,2.7163
18.9868,6.62,-11.3743,-49.3591,2.6306
19.052,6.5213,-9.8693,-47.109,2.558
19.1163,6.4372,-8.417,-44.7898,2.4975
19.18,6.3672,-6.9982,-42.4085,2.4486
19.2431,6.3111,-5.6158,-39.9729,2.4106
19.3058,6.2685,-4.2562,-37.4919,2.3831
19.3682,6.2393,-2.9255,-34.9782,2.3659
19.4304,6.2232,-1.6052,-32.444,2.3587
19.4926,6.2202,-0.3037,-29.9002,2.3612
19.5549,6.23,0.9868,-27.3592,2.3736
19.6174,6.2527,2.2692,-24.8336,2.3958
19.6804,6.2882,3.5419,-22.335,2.4278
19.7437,6.3363,4.8137,-19.8745,2.4699
19.8076,6.397,6.0796,-17.4637,2.5222
19.8724,6.4704,7.3342,-15.108,2.5851
19.938,6.5565,8.6025,-12.8136,2.659
20.0044,6.6551,9.8739,-10.5895,2.7441
20.0721,6.7664,11.1202,-8.4377,2.8412
20.141,6.8904,12.4064,-6.3603,2.9507
20.2113,7.0271,13.6657,-4.36,3.0733
20.2831,7.1767,14.9484,-2.4357,3.2099
20.3564,7.3374,16.0824,-0.8363,5.8538
20.4315,7.5013,16.3815,0.0703,5.8292
20.5081,7.6653,16.4123,0.9621,5.807
20.5865,7.8293,16.3821,1.8776,5.7872
20.6662,7.976,14.6855,2.8155,5.7701
20.7462,8,2.3935,3.7665,5.756
20.8262,8,0.0002,4.7221,5.745
20.9062,8,0.0002,5.6796,5.7371
20.9862,8,0.0002,6.6385,5.7322
21.0661,8,0.0002,7.5984,5.7303
21.1462,8,0.0002,8.5588,5.7314
21.2262,8,0.0002,9.5194,5.7355
21.3062,8,0.0002,10.4792,5.7426
21.3862,8,0.0002,11.4371,5.7525
21.4662,8,0.0002,12.3928,5.7654
21.5461,8,0.0002,13.3459,5.7811
21.6262,8,0.0002,14.2966,5.7996
21.7061,8,0.0002,15.2433,5.8209
21.7862,8,0.0002,16.1859,5.8449
21.8661,8,0.0002,17.1238,5.8716
21.9461,8,0.0002,18.0564,5.901
22.0261,8,0.0002,18.9837,5.9329
22.1061,8,0.0001,19.9051,5.9674
22.1861,8,0.0001,20.8203,6.0045
22.2662,8,0.0001,21.729,6.044
22.3462,8,0.0001,22.6305,6.0858
22.4261,8,0.0001,23.5242,6.13
22.5062,8,0.0001,24.4102,6.1764
22.5861,8,0.0001,25.2887,6.2251
22.6661,8,0.0001,26.1588,6.2758
22.7462,8,0.0001,27.021,6.3287
22.8262,8,0.0001,27.8747,6.3836
22.9062,8,0.0001,28.7194,6.4403
22.9862,8,0.0001,29.5555,6.4989
23.0662,8,0.0001,30.383,6.5594
23.1462,8,0.0001,31.2013,6.6214
23.2262,8,0.0001,32.0106,6.6851
23.3061,8,0.0001,32.8108,6.7502
23.3861,8,0.0001,33.602,6.8169
23.4662,8,0,34.3846,6.8849
23.5462,8,0,35.1583,6.9541
23.6262,8,0,35.9228,7.0245
23.7062,8,0,36.6784,7.096
23.7862,8,0,37.4255,7.1684
23.8662,8,0,38.1635,7.2417
23.9461,8,0,38.8926,7.3157
24.0261,8,0,39.6134,7.3905
24.1061,8,0,40.3261,7.4657
24.1862,8,0,41.0306,7.5416
24.2662,8,0,41.7272,7.6177
24.3462,8,0,42.4156,7.6941
24.4262,8,0,43.096,7.7705
24.5062,8,0,43.7689,7.8471
24.5861,8,0,44.4341,7.9234
24.6662,8,0,45.0921,7.9997
24.7461,8,0,45.7431,8.0755
24.8262,8,0,46.3872,8.151
24.9062,8,0,47.0247,8.2258
24.9862,8,0,47.6552,8.2999
25.0661,8,0,48.2794,8.3733
25.1461,8,0,48.8974,8.4458
25.2262,8,0,49.5098,8.5172
25.3062,8,0,50.1164,8.5875
25.3862,8,0,50.7172,8.6564
25.4661,8,-0.0001,51.3126,8.7239
25.5462,8,-0.0001,51.903,8.7899
25.6262,8,-0.0001,52.4885,8.8543
25.7061,8,-0.0001,53.0688,8.9168
25.7862,8,-0.0001,53.6446,8.9774
25.8662,8,-0.0001,54.2164,9.0361
25.9461,8,-0.0001,54.7838,9.0925
26.0262,8,-0.0001,55.3472,9.1467
26.1062,8,-0.0001,55.9072,9.1985
26.1862,8,-0.0001,56.4635,9.2478
26.2662,8,-0.0001,57.0164,9.2945
26.3462,8,-0.0001,57.5664,9.3384
26.4261,8,-0.0001,58.1132,9.3794
26.5062,8,-0.0001,58.6575,9.4176
26.5862,8,-0.0001,59.1996,9.4526
26.6662,8,-0.0001,59.7392,9.4845
26.7462,8,-0.0001,60.2767,9.513
26.8262,8,-0.0001,60.8125,9.5381
26.9061,8,-0.0001,61.3467,9.5596
26.9862,8,-0.0001,61.8796,9.5778
27.0661,8,-0.0001,62.4114,9.5923
27.1462,8,-0.0001,62.9424,9.6029
27.2261,8,-0.0001,63.4726,9.6097
27.3062,8,-0.0001,64.0023,9.6124
27.3861,8,-0.0001,64.532,9.6113
27.4662,8,-0.0001,65.0619,9.606
27.5462,8,-0.0001,65.5921,9.5966
27.6261,8,-0.0001,66.1226,9.583
27.7059,7.9766,-2.3348,66.6533,9.5652
27.7843,7.8304,-14.6158,67.1796,9.5435
27.8609,7.6664,-16.41,67.6967,9.5183
27.9359,7.5025,-16.39,68.2042,9.4898
28.0093,7.3385,-16.4099,68.7025,9.4581
28.0811,7.1745,-16.3889,69.1916,9.4235
28.1511,7.0105,-16.4094,69.6717,9.3863
28.2197,6.8465,-16.3873,70.1428,9.3465
28.2865,6.6824,-16.4085,70.6051,9.3047
28.3517,6.5184,-16.3968,71.0582,9.2608
28.4152,6.3544,-16.4076,71.5023,9.2152
28.4771,6.1904,-16.3952,71.9374,9.1681
28.5374,6.0264,-16.3939,72.3639,9.1198
28.596,5.8623,-16.4051,72.7814,9.0703
28.653,5.6984,-16.4045,73.1895,9.0199
28.7083,5.5345,-16.4037,73.5884,8.9689
28.762,5.3705,-16.3889,73.9783,8.9174
28.8141,5.2065,-16.4008,74.3591,8.8657
28.8645,5.0424,-16.3995,74.7305,8.8138
28.9133,4.8783,-16.398,75.0925,8.7621
28.9604,4.7144,-16.4119,75.4446,8.7106
29.0059,4.5504,-16.3953,75.7867,8.6597
29.0498,4.3864,-16.393,76.1192,8.6092
29.092,4.2224,-16.4079,76.4416,8.5595
29.1326,4.0584,-16.3889,76.7537,8.5107
29.1716,3.8943,-16.4044,77.0555,8.4628
29.2089,3.7303,-16.403,77.3466,8.4162
29.2446,3.5663,-16.4013,77.6269,8.3709
29.2786,3.4023,-16.3993,77.8961,8.3269
29.311,3.2383,-16.397,78.1543,8.2843
29.3417,3.0742,-16.3943,78.4012,8.2434
29.3708,2.9102,-16.4161,78.6365,8.2043
29.3983,2.7463,-16.39,78.86,8.1668
29.4241,2.5824,-16.4139,79.0716,8.1313
29.4482,2.4186,-16.384,79.2712,8.0975
29.4709,2.2543,-16.3779,79.459,8.0659
29.4917,2.0902,-16.44,79.6342,8.0363
29.511,1.9262,-16.3715,79.7967,8.0087
29.5287,1.762,-16.4022,79.9468,7.9835
29.5447,1.5978,-16.4,80.084,7.9602
29.5589,1.4341,-16.4491,80.2078,7.9396
29.5716,1.2703,-16.3482,80.3186,7.921
29.5827,1.106,-16.3886,80.4165,7.9047
29.5921,0.9421,-16.4603,80.501,7.8909
29.6,0.7778,-16.2989,80.5721,7.8794
29.6061,0.6131,-16.4629,80.6299,7.8702
29.6106,0.4486,-16.3531,80.6741,7.8636
29.6135,0.2819,-16.2344,80.7048,7.8593
29.6147,0.0988,-15.184,80.7217,7.8577
