5.9617,1.4499,0.858,1.0574,-94.1994,3.56,4.7781,1.0212
5.9763,1.4587,0.8849,1.0705,-95.2885,3.57,4.7768,1.0067
5.991,1.4678,0.9108,1.0841,-96.3656,3.58,4.7752,0.9921
6.0058,1.4772,0.9338,1.098,-97.4308,3.59,4.7733,0.9774
6.0206,1.4867,0.9557,1.1124,-98.4847,3.6,4.7711,0.9627
6.0356,1.4965,0.9764,1.1271,-99.5266,3.61,4.7686,0.948
6.0507,1.5064,0.9939,1.1422,-100.5566,3.62,4.7658,0.9332
6.0658,1.5165,1.0101,1.1577,-101.5754,3.63,4.7628,0.9183
6.0811,1.5268,1.025,1.1734,-102.5826,3.64,4.7595,0.9034
6.0965,1.5371,1.0365,1.1894,-103.5781,3.65,4.7558,0.8885
6.1119,1.5476,1.0465,1.2057,-104.5629,3.66,4.752,0.8735
6.1275,1.5582,1.0544,1.2222,-105.5371,3.67,4.7478,0.8585
6.1432,1.5688,1.0607,1.2388,-106.5004,3.68,4.7433,0.8434
6.159,1.5794,1.0633,1.2557,-107.4528,3.69,4.7386,0.8284
6.1749,1.59,1.0643,1.2726,-108.3954,3.7,4.7336,0.8133
6.1909,1.6007,1.0636,1.2896,-109.3277,3.71,4.7283,0.7982
6.207,1.6113,1.0591,1.3066,-110.2501,3.72,4.7227,0.7831
6.2232,1.6218,1.0535,1.3236,-111.1628,3.73,4.7168,0.7679
6.2396,1.6322,1.0441,1.3406,-112.0663,3.74,4.7107,0.7528
6.256,1.6426,1.0328,1.3574,-112.9613,3.75,4.7043,0.7377
6.2725,1.6528,1.0197,1.3742,-113.8477,3.76,4.6976,0.7226
6.2891,1.6628,1.0034,1.3907,-114.7253,3.77,4.6907,0.7075
6.3059,1.6726,0.984,1.407,-115.5949,3.78,4.6834,0.6924
6.3227,1.6823,0.9633,1.423,-116.4571,3.79,4.6759,0.6773
6.3396,1.6917,0.9389,1.4387,-117.3121,3.8,4.6682,0.6623
6.3566,1.7008,0.9137,1.454,-118.1599,3.81,4.6602,0.6473
6.3737,1.7096,0.8839,1.4688,-119.0008,3.82,4.6519,0.6323
6.3909,1.7182,0.8539,1.4832,-119.8353,3.83,4.6433,0.6174
6.4082,1.7264,0.8194,1.4971,-120.6638,3.84,4.6345,0.6026
6.4255,1.7342,0.7847,1.5103,-121.4867,3.85,4.6255,0.5878
6.4429,1.7417,0.7463,1.523,-122.304,3.86,4.6161,0.5731
6.4604,1.7487,0.7063,1.535,-123.1166,3.87,4.6066,0.5584
6.478,1.7554,0.6648,1.5463,-123.9244,3.88,4.5968,0.5439
6.4956,1.7616,0.6209,1.5568,-124.7275,3.89,4.5868,0.5294
6.5133,1.7674,0.5748,1.5666,-125.5268,3.9,4.5765,0.515
6.531,1.7726,0.5278,1.5755,-126.3226,3.91,4.566,0.5007
6.5488,1.7774,0.479,1.5836,-127.1151,3.92,4.5553,0.4866
6.5666,1.7817,0.4287,1.5908,-127.9047,3.93,4.5443,0.4725
6.5844,1.7855,0.3773,1.597,-128.6918,3.94,4.5332,0.4586
6.6023,1.7887,0.3249,1.6024,-129.4765,3.95,4.5218,0.4448
6.6202,1.7914,0.2713,1.6067,-130.2592,3.96,4.5102,0.4311
6.6382,1.7936,0.2172,1.6101,-131.0404,3.97,4.4984,0.4176
6.6561,1.7952,0.1623,1.6126,-131.8205,3.98,4.4865,0.4042
6.6741,1.7963,0.1073,1.614,-132.6001,3.99,4.4743,0.3909
6.692,1.7968,0.0519,1.6144,-133.3787,4,4.462,0.3779
6.71,1.7968,-0.0035,1.6139,-134.1572,4.01,4.4494,0.365
6.728,1.7962,-0.0589,1.6123,-134.9361,4.02,4.4368,0.3523
6.7459,1.7951,-0.1138,1.6098,-135.7154,4.03,4.4239,0.3398
6.7639,1.7934,-0.1684,1.6063,-136.4955,4.04,4.4109,0.3274
6.7818,1.7912,-0.2221,1.6018,-137.277,4.05,4.3977,0.3153
6.7997,1.7884,-0.2752,1.5964,-138.0603,4.06,4.3844,0.3033
6.8175,1.7851,-0.3274,1.5901,-138.8449,4.07,4.371,0.2916
6.8353,1.7814,-0.3778,1.583,-139.6318,4.08,4.3574,0.28
6.8531,1.7771,-0.4276,1.5749,-140.4219,4.09,4.3437,0.2687
6.8708,1.7723,-0.476,1.5661,-141.2146,4.1,4.3299,0.2576
6.8885,1.7671,-0.5223,1.5564,-142.0105,4.11,4.316,0.2467
6.9061,1.7614,-0.5675,1.5461,-142.8099,4.12,4.302,0.2361
6.9237,1.7553,-0.6102,1.535,-143.6134,4.13,4.2878,0.2257
6.9412,1.7488,-0.6517,1.5232,-144.4213,4.14,4.2736,0.2155
6.9586,1.7419,-0.6908,1.5109,-145.2336,4.15,4.2593,0.2055
6.9759,1.7346,-0.7278,1.4979,-146.0506,4.16,4.2449,0.1959
6.9932,1.727,-0.7626,1.4845,-146.8729,4.17,4.2304,0.1864
7.0104,1.719,-0.7952,1.4706,-147.7007,4.18,4.2159,0.1772
7.0275,1.7108,-0.8255,1.4562,-148.5346,4.19,4.2013,0.1683
7.0445,1.7022,-0.8535,1.4414,-149.3748,4.2,4.1867,0.1596
7.0614,1.6935,-0.8796,1.4263,-150.2213,4.21,4.172,0.1512
7.0783,1.6844,-0.9022,1.4109,-151.0744,4.22,4.1572,0.1431
7.095,1.6752,-0.9229,1.3953,-151.935,4.23,4.1424,0.1352
7.1117,1.6658,-0.9418,1.3795,-152.803,4.24,4.1276,0.1276
7.1283,1.6562,-0.9577,1.3635,-153.678,4.25,4.1128,0.1202
7.1447,1.6465,-0.9705,1.3474,-154.561,4.26,4.0979,0.1132
7.1611,1.6367,-0.9821,1.3313,-155.4523,4.27,4.083,0.1064
7.1773,1.6268,-0.9907,1.3151,-156.3516,4.28,4.0681,0.0998
7.1935,1.6168,-0.9963,1.299,-157.2597,4.29,4.0532,0.0936
7.2096,1.6068,-1.0008,1.2829,-158.1769,4.3,4.0383,0.0876
7.2256,1.5968,-1.0017,1.2669,-159.1036,4.31,4.0234,0.0819
7.2414,1.5868,-1.0023,1.251,-160.0392,4.32,4.0085,0.0765
7.2572,1.5768,-0.998,1.2353,-160.9841,4.33,3.9936,0.0714
7.2729,1.5668,-0.9936,1.2198,-161.939,4.34,3.9787,0.0665
7.2884,1.557,-0.9863,1.2045,-162.9034,4.35,3.9638,0.0619
7.3039,1.5472,-0.9763,1.1895,-163.8782,4.36,3.9489,0.0576
7.3193,1.5376,-0.9656,1.1747,-164.8635,4.37,3.9341,0.0536
7.3346,1.528,-0.9523,1.1603,-165.8588,4.38,3.9193,0.0499
7.3498,1.5187,-0.9371,1.1462,-166.864,4.39,3.9045,0.0464
7.3648,1.5095,-0.92,1.1324,-167.8793,4.4,3.8897,0.0433
7.3798,1.5005,-0.9006,1.1191,-168.9054,4.41,3.875,0.0404
7.3948,1.4917,-0.8806,1.1061,-169.9422,4.42,3.8603,0.0378
7.4096,1.4831,-0.8584,1.0935,-170.989,4.43,3.8457,0.0355
7.4243,1.4747,-0.834,1.0814,-172.0464,4.44,3.831,0.0334
7.439,1.4666,-0.8093,1.0697,-173.1144,4.45,3.8165,0.0317
7.4536,1.4588,-0.7824,1.0585,-174.1921,4.46,3.802,0.0302
7.4682,1.4627,0.3872,1.1898,-175.4116,4.47,3.7874,0.029
7.483,1.4813,1.8612,1.1967,-176.3816,4.48,3.7726,0.0281
7.4981,1.5013,1.9992,1.2045,-177.3263,4.49,3.7576,0.0274
7.5133,1.5213,2.0011,1.2135,-178.2754,4.5,3.7424,0.0269
7.5287,1.5413,2.0008,1.2234,-179.2269,4.51,3.727,0.0267
7.5443,1.5613,1.9985,1.2345,179.8191,4.52,3.7114,0.0268
7.56,1.5751,1.3828,1.2467,178.8653,4.53,3.6956,0.0271
7.5759,1.5832,0.8054,1.2599,177.9174,4.54,3.6798,0.0276
7.5918,1.5919,0.87,1.2743,176.9779,4.55,3.6639,0.0285
7.6078,1.6012,0.9342,1.2898,176.0464,4.56,3.6479,0.0296
7.6239,1.6112,1.001,1.3065,175.1235,4.57,3.6319,0.031
7.6401,1.6219,1.0675,1.3243,174.2107,4.58,3.6158,0.0326
7.6565,1.6332,1.1337,1.3434,173.3075,4.59,3.5995,0.0345
7.6729,1.6453,1.2029,1.3637,172.4145,4.6,3.5832,0.0367
7.6895,1.658,1.2707,1.3853,171.5321,4.61,3.5668,0.0391
7.7062,1.6714,1.3407,1.4083,170.6599,4.62,3.5504,0.0418
7.7231,1.6855,1.4117,1.4327,169.7984,4.63,3.5338,0.0448
7.7401,1.7003,1.4838,1.4586,168.948,4.64,3.5171,0.0481
7.7572,1.7159,1.5572,1.4859,168.109,4.65,3.5003,0.0516
7.7746,1.7322,1.6304,1.5149,167.2811,4.66,3.4834,0.0554
7.792,1.7493,1.7096,1.5454,166.4654,4.67,3.4664,0.0595
7.8097,1.7671,1.784,1.5776,165.6623,4.68,3.4493,0.0639
7.8276,1.7858,1.8633,1.6117,164.8704,4.69,3.432,0.0685
7.8456,1.8052,1.9455,1.6475,164.0909,4.7,3.4147,0.0735
7.8639,1.8252,1.9936,1.6853,163.3234,4.71,3.3972,0.0787
7.8823,1.8452,2.0031,1.725,162.5687,4.72,3.3796,0.0843
7.901,1.8652,1.9975,1.7669,161.8272,4.73,3.3618,0.0901
7.9198,1.8852,2.0009,1.8109,161.0984,4.74,3.344,0.0962
7.9389,1.9052,2.0007,1.8572,160.3837,4.75,3.3261,0.1026
7.9581,1.9252,1.9988,1.9058,159.6827,4.76,3.308,0.1093
7.9776,1.9452,2.0004,1.9568,158.9953,4.77,3.2898,0.1162
7.9972,1.9652,2.0003,2.0104,158.3224,4.78,3.2716,0.1235
8.0171,1.9852,2.0002,2.0666,157.6639,4.79,3.2532,0.131
8.0371,2.0052,2.0001,2.1256,157.0199,4.8,3.2348,0.1389
8.0574,2.0252,2,2.1875,156.3904,4.81,3.2162,0.147
8.0778,2.0452,1.9999,2.2524,155.7753,4.82,3.1976,0.1554
8.0985,2.0652,1.9998,2.3206,155.1746,4.83,3.1788,0.164
8.1194,2.0852,1.9997,2.3921,154.5882,4.84,3.16,0.173
8.1404,2.1052,2.0013,2.467,154.0167,4.85,3.1411,0.1822
8.1617,2.1252,1.9979,2.5459,153.4594,4.86,3.122,0.1917
8.1831,2.1452,2.0012,2.6286,152.9163,4.87,3.1029,0.2015
8.2048,2.1652,2.0012,2.7153,152.388,4.88,3.0838,0.2115
8.2266,2.1852,1.9978,2.8067,151.8738,4.89,3.0645,0.2218
8.2487,2.2052,2.0011,2.9027,151.3733,4.9,3.0451,0.2324
8.2709,2.2252,2.0011,3.0036,150.8874,4.91,3.0257,0.2432
8.2934,2.2452,1.9978,3.11,150.4151,4.92,3.0062,0.2543
8.316,2.2652,2.0011,3.222,149.9563,4.93,2.9866,0.2656
8.3389,2.2852,2.001,3.3401,149.5117,4.94,2.9669,0.2772
8.3619,2.3052,1.9978,3.4651,149.0802,4.95,2.9471,0.2891
8.3852,2.3252,2.0011,3.597,148.6619,4.96,2.9272,0.3012
8.4086,2.3452,2.0011,3.7366,148.2573,4.97,2.9073,0.3135
8.4323,2.3652,1.9979,3.8848,147.8656,4.98,2.8873,0.3261
8.4561,2.3852,2.0012,4.0419,147.4867,4.99,2.8671,0.3389
8.4802,2.4052,1.9996,4.2093,147.1207,5,2.8469,0.352
8.5045,2.4252,1.9997,4.3877,146.7674,5.01,2.8267,0.3653
8.5289,2.4452,2.0013,4.5779,146.4268,5.02,2.8063,0.3788
8.5536,2.4652,1.9982,4.782,146.0986,5.03,2.7858,0.3925
8.5784,2.4852,2.0014,5.0009,145.7827,5.04,2.7653,0.4065
8.6034,2.5052,1.9999,5.2363,145.4793,5.05,2.7447,0.4207
8.6287,2.5252,1.9985,5.4911,145.1877,5.06,2.7239,0.4351
8.6541,2.5452,2.0016,5.7669,144.9083,5.07,2.7031,0.4497
8.6798,2.5652,1.9986,6.0671,144.6409,5.08,2.6822,0.4646
8.7057,2.5852,2.0003,6.3954,144.3853,5.09,2.6611,0.4796
8.7317,2.6052,2.0003,6.7554,144.1417,5.1,2.64,0.4949
8.7579,2.6252,2.0004,7.1526,143.9099,5.11,2.6188,0.5104
8.7844,2.6452,1.9991,7.5947,143.6899,5.12,2.5975,0.526
8.811,2.6652,2.0007,8.0876,143.4816,5.13,2.5761,0.5419
8.8379,2.6852,1.9993,8.644,143.285,5.14,2.5546,0.5579
8.8649,2.7052,2.0009,9.2746,143.1001,5.15,2.5329,0.5742
8.8922,2.7252,1.9981,10.0016,142.927,5.16,2.5112,0.5906
8.9197,2.7452,2.0011,10.8424,142.7655,5.17,2.4893,0.6072
8.9473,2.7652,1.9998,11.8333,142.6159,5.18,2.4674,0.624
8.9752,2.7852,2,13.019,142.4781,5.19,2.4453,0.641
9.0032,2.8052,2.0001,14.461,142.3523,5.2,2.4231,0.6581
9.0315,2.8252,2.0003,16.2619,142.2385,5.21,2.4007,0.6754
9.0599,2.8452,1.999,18.5724,142.1368,5.22,2.3783,0.6929
9.0886,2.8652,2.0006,21.6536,142.0473,5.23,2.3557,0.7105
9.1174,2.8852,1.9994,26.0046,141.9703,5.24,2.333,0.7283
9.1465,2.9052,1.9996,32.5805,141.9058,5.25,2.3101,0.7462
9.1757,2.9252,2.0011,43.6534,141.854,5.26,2.2871,0.7642
9.205,2.9282,0.3048,66.2695,141.8154,5.27,2.264,0.7824
9.2341,2.9083,-1.989,138.4139,141.79,5.28,2.2412,0.8003
9.263,2.8883,-1.9991,Infinity,141.7779,5.29,2.2185,0.8182
9.2917,2.8683,-2.0007,118.7324,141.7788,5.3,2.196,0.836
9.3201,2.8483,-1.9995,62.2626,141.7925,5.31,2.1736,0.8536
9.3484,2.8283,-1.9997,42.0412,141.8188,5.32,2.1514,0.8711
9.3765,2.8083,-2.0012,31.7644,141.8574,5.33,2.1293,0.8884
9.4044,2.7883,-2,25.5432,141.9083,5.34,2.1073,0.9056
9.4321,2.7683,-1.9987,21.3381,141.9714,5.35,2.0855,0.9227
9.4596,2.7483,-2.0017,18.3248,142.0465,5.36,2.0639,0.9396
9.4868,2.7283,-1.999,16.0453,142.1335,5.37,2.0423,0.9563
9.5139,2.7083,-2.0006,14.2638,142.2323,5.38,2.0209,0.9729
9.5408,2.6883,-1.9993,12.8256,142.343,5.39,1.9996,0.9893
9.5675,2.6683,-2.0009,11.644,142.4654,5.4,1.9785,1.0056
9.594,2.6483,-1.9995,10.6507,142.5996,5.41,1.9574,1.0217
9.6203,2.6283,-2.0011,9.8075,142.7455,5.42,1.9365,1.0376
9.6463,2.6083,-1.9998,9.0789,142.9031,5.43,1.9157,1.0533
9.6722,2.5883,-1.9984,8.4422,143.0726,5.44,1.895,1.0689
9.6979,2.5683,-2.0015,7.8826,143.2539,5.45,1.8744,1.0842
9.7234,2.5483,-2.0001,7.3851,143.447,5.46,1.854,1.0994
9.7487,2.5283,-2.0002,6.94,143.6519,5.47,1.8336,1.1144
9.7738,2.5083,-1.9988,6.5388,143.869,5.48,1.8133,1.1292
9.7986,2.4883,-2.0019,6.1757,144.0982,5.49,1.7932,1.1438
9.8233,2.4683,-1.9989,5.8448,144.3394,5.5,1.7731,1.1582
9.8478,2.4483,-2.0006,5.5421,144.593,5.51,1.7532,1.1723
9.8721,2.4283,-1.9991,5.2638,144.8592,5.52,1.7333,1.1863
9.8962,2.4083,-2.0007,5.0075,145.1379,5.53,1.7136,1.2001
9.9201,2.3883,-1.9992,4.7699,145.4294,5.54,1.6939,1.2136
9.9437,2.3683,-2.0009,4.5494,145.7338,5.55,1.6743,1.227
9.9672,2.3483,-1.9994,4.3442,146.0512,5.56,1.6548,1.2401
9.9905,2.3283,-2.001,4.1529,146.3818,5.57,1.6354,1.253
10.0136,2.3083,-1.9995,3.9738,146.7257,5.58,1.6162,1.2656
10.0365,2.2883,-1.9995,3.8058,147.0835,5.59,1.5969,1.2781
10.0591,2.2683,-2.0012,3.6483,147.4549,5.6,1.5778,1.2903
10.0817,2.2483,-1.998,3.4997,147.8406,5.61,1.5588,1.3023
10.1039,2.2283,-2.0012,3.3599,148.2407,5.62,1.5398,1.314
10.126,2.2083,-2.0013,3.2282,148.6547,5.63,1.521,1.3255
10.1479,2.1883,-1.9981,3.1035,149.0836,5.64,1.5022,1.3367
10.1696,2.1683,-2.0013,2.9858,149.5276,5.65,1.4835,1.3477
10.1911,2.1483,-1.9981,2.874,149.9868,5.66,1.4649,1.3585
10.2124,2.1283,-2.0013,2.7683,150.4617,5.67,1.4464,1.369
10.2334,2.1083,-2.0013,2.6681,150.9515,5.68,1.428,1.3792
10.2543,2.0883,-1.998,2.5729,151.4573,5.69,1.4096,1.3892
10.275,2.0683,-2.0013,2.4826,151.9794,5.7,1.3914,1.3989
10.2955,2.0483,-1.9979,2.3966,152.5179,5.71,1.3732,1.4083
10.3158,2.0283,-2.0012,2.315,153.0732,5.72,1.3551,1.4175
10.3358,2.0083,-2.0012,2.2375,153.6446,5.73,1.3371,1.4264
10.3557,1.9883,-1.9978,2.1637,154.2331,5.74,1.3192,1.4351
10.3754,1.9683,-2.0011,2.0935,154.839,5.75,1.3014,1.4435
10.3949,1.9483,-2.001,2.0268,155.4615,5.76,1.2837,1.4515
10.4142,1.9283,-1.9975,1.9632,156.1018,5.77,1.266,1.4594
10.4333,1.9083,-2.0025,1.9029,156.7595,5.78,1.2485,1.4669
10.4521,1.8883,-1.999,1.8455,157.4343,5.79,1.2311,1.4741
10.4708,1.8683,-1.9988,1.7908,158.1273,5.8,1.2137,1.4811
10.4893,1.8483,-2.0004,1.7389,158.8382,5.81,1.1965,1.4878
10.5076,1.8283,-2.0003,1.6896,159.5663,5.82,1.1793,1.4941
10.5257,1.8083,-2.0001,1.6428,160.3118,5.83,1.1623,1.5002
10.5436,1.7883,-1.9999,1.5983,161.0745,5.84,1.1454,1.506
10.5612,1.7683,-1.9998,1.5561,161.8545,5.85,1.1286,1.5115
10.5787,1.7483,-1.9995,1.5161,162.6516,5.86,1.1119,1.5168
10.596,1.7283,-2.0011,1.4783,163.4652,5.87,1.0953,1.5217
10.6131,1.7083,-1.9991,1.4424,164.2948,5.88,1.0789,1.5263
10.63,1.6884,-1.9995,1.4086,165.1405,5.89,1.0626,1.5306
10.6467,1.6688,-1.958,1.3766,166.0018,5.9,1.0464,1.5347
10.6632,1.65,-1.8751,1.3464,166.8784,5.91,1.0303,1.5384
10.6795,1.6321,-1.7877,1.3179,167.7701,5.92,1.0144,1.5419
10.6956,1.6151,-1.7037,1.291,168.6773,5.93,0.9985,1.545
10.7116,1.5989,-1.6213,1.2657,169.5995,5.94,0.9828,1.5479
10.7275,1.5835,-1.5418,1.242,170.5356,5.95,0.9672,1.5505
10.7432,1.5689,-1.4593,1.2197,171.4859,5.96,0.9517,1.5529
10.7587,1.555,-1.3823,1.1988,172.4509,5.97,0.9362,1.5549
10.7741,1.542,-1.3051,1.1793,173.429,5.98,0.9209,1.5567
10.7894,1.5297,-1.2277,1.161,174.4206,5.99,0.9057,1.5581
10.8046,1.5182,-1.1525,1.1441,175.4262,6,0.8906,1.5594
10.8197,1.5074,-1.0803,1.1284,176.4431,6.01,0.8755,1.5603
10.8346,1.4974,-1.0038,1.1139,177.4717,6.02,0.8606,1.561
10.8495,1.488,-0.932,1.1005,178.5131,6.03,0.8457,1.5613
10.8643,1.4794,-0.8608,1.0884,179.5648,6.04,0.8309,1.5615
10.879,1.4715,-0.7886,1.0773,-179.3742,6.05,0.8162,1.5613
10.8937,1.4644,-0.7178,1.0673,-178.3036,6.06,0.8016,1.5609
10.9083,1.4579,-0.6469,1.0583,-177.2232,6.07,0.787,1.5602
10.9228,1.4521,-0.5784,1.0505,-176.135,6.08,0.7725,1.5592
10.9373,1.447,-0.5079,1.0436,-175.0398,6.09,0.7581,1.5579
10.9517,1.4426,-0.44,1.0378,-173.9387,6.1,0.7437,1.5564
10.9661,1.4389,-0.3707,1.0329,-172.8326,6.11,0.7295,1.5546
10.9804,1.4359,-0.3026,1.029,-171.7203,6.12,0.7152,1.5525
10.9947,1.4335,-0.2353,1.0262,-170.605,6.13,0.7011,1.5502
11.0092,1.4408,0.7208,4.1561,-170.3097,6.14,0.6869,1.5478
11.0238,1.4609,2.017,4.0688,-170.1291,6.15,0.6725,1.5453
11.0386,1.4809,2.0002,3.9818,-169.906,6.16,0.6579,1.5427
11.0536,1.5009,1.9987,3.8949,-169.6745,6.17,0.6432,1.54
11.0688,1.5209,2.0008,3.8082,-169.4341,6.18,0.6282,1.5372
11.0842,1.5409,2.0011,3.722,-169.1847,6.19,0.6131,1.5343
11.0998,1.5609,1.998,3.6359,-168.9257,6.2,0.5978,1.5313
11.1156,1.5809,2,3.55,-168.6562,6.21,0.5823,1.5282
11.1316,1.6009,2.002,3.4646,-168.3765,6.22,0.5666,1.525
11.1479,1.6209,1.9975,3.3796,-168.0855,6.23,0.5507,1.5216
11.1643,1.6409,2.0011,3.295,-167.7826,6.24,0.5347,1.5181
11.1809,1.6609,2.0014,3.2111,-167.4678,6.25,0.5185,1.5145
11.1977,1.6809,1.9987,3.1275,-167.1399,6.26,0.5021,1.5108
11.2147,1.7009,1.9991,3.0445,-166.798,6.27,0.4855,1.5069
11.2319,1.7209,2.001,2.9622,-166.4417,6.28,0.4688,1.5029
11.2493,1.7409,1.9999,2.8805,-166.0702,6.29,0.4519,1.4987
11.2669,1.7609,2.0003,2.7996,-165.6827,6.3,0.4348,1.4943
11.2847,1.7809,1.9994,2.7193,-165.2781,6.31,0.4176,1.4898
11.3027,1.8009,1.9998,2.6399,-164.8552,6.32,0.4002,1.4851
11.3209,1.8209,2.0003,2.5613,-164.4131,6.33,0.3827,1.4802
11.3393,1.8409,1.9995,2.4836,-163.9506,6.34,0.365,1.4751
11.358,1.8609,2,2.4067,-163.4664,6.35,0.3472,1.4698
11.3768,1.8809,2.0005,2.331,-162.9593,6.36,0.3292,1.4643
11.3958,1.9009,1.9997,2.2562,-162.4278,6.37,0.3111,1.4586
11.415,1.9209,2.0002,2.1826,-161.8703,6.38,0.2928,1.4526
11.4342,1.924,0.3088,2.1106,-161.2874,6.39,0.2746,1.4464
11.4533,1.9041,-1.9884,2.0414,-160.6843,6.4,0.2566,1.4401
11.4721,1.8841,-1.999,1.9746,-160.0641,6.41,0.2389,1.4337
11.4907,1.8641,-2.0001,1.9103,-159.4258,6.42,0.2214,1.4272
11.5092,1.8441,-2,1.8485,-158.7692,6.43,0.2043,1.4205
11.5274,1.8241,-2,1.789,-158.094,6.44,0.1873,1.4137
11.5455,1.8041,-1.9999,1.7318,-157.3996,6.45,0.1707,1.4067
11.5633,1.7841,-1.9998,1.6769,-156.6855,6.46,0.1543,1.3997
11.5809,1.7641,-2.0009,1.6243,-155.9516,6.47,0.1382,1.3925
11.5984,1.7441,-1.9983,1.5737,-155.197,6.48,0.1223,1.3852
11.6156,1.7241,-2.0018,1.5253,-154.4217,6.49,0.1068,1.3777
11.6327,1.7041,-1.9992,1.479,-153.6257,6.5,0.0915,1.3702
11.6495,1.6841,-1.9991,1.4346,-152.8076,6.51,0.0765,1.3625
11.6662,1.6641,-2.0013,1.3922,-151.968,6.52,0.0619,1.3546
11.6826,1.6441,-1.9987,1.3517,-151.1064,6.53,0.0475,1.3467
11.6988,1.6241,-2.0008,1.3132,-150.2226,6.54,0.0334,1.3386
11.7149,1.6041,-1.9994,1.2764,-149.3168,6.55,0.0196,1.3304
11.7307,1.5841,-2.0003,1.2415,-148.3888,6.56,0.0061,1.3221
11.7464,1.5641,-2,1.2083,-147.4389,6.57,-0.0071,1.3137
11.7618,1.5441,-1.9997,1.1768,-146.4671,6.58,-0.02,1.3052
11.777,1.5243,-1.986,1.147,-145.4739,6.59,-0.0325,1.2966
11.7921,1.5051,-1.9148,1.1187,-144.4587,6.6,-0.0448,1.2878
11.807,1.4868,-1.836,1.092,-143.4215,6.61,-0.0567,1.2789
11.8217,1.4692,-1.7541,1.0669,-142.3633,6.62,-0.0684,1.27
11.8362,1.4525,-1.6739,1.0432,-141.2834,6.63,-0.0797,1.2609
11.8505,1.4365,-1.5931,1.0208,-140.1815,6.64,-0.0907,1.2517
11.8648,1.4214,-1.5147,0.9999,-139.0579,6.65,-0.1015,1.2424
11.8788,1.4071,-1.4347,0.9802,-137.9129,6.66,-0.1119,1.2329
11.8928,1.3935,-1.3569,0.9619,-136.747,6.67,-0.1221,1.2234
11.9066,1.3807,-1.2777,0.9448,-135.5606,6.68,-0.1319,1.2137
11.9203,1.3687,-1.1996,0.9289,-134.3538,6.69,-0.1415,1.2039
11.9338,1.3575,-1.1218,0.9142,-133.1271,6.7,-0.1508,1.194
11.9473,1.3471,-1.0449,0.9006,-131.8821,6.71,-0.1597,1.184
11.9607,1.3374,-0.9663,0.8882,-130.619,6.72,-0.1685,1.1739
11.974,1.3285,-0.8898,0.8769,-129.3378,6.73,-0.1769,1.1636
11.9872,1.3204,-0.8128,0.8667,-128.0405,6.74,-0.185,1.1532
12.0003,1.313,-0.7355,0.8575,-126.7274,6.75,-0.1929,1.1427
12.0134,1.3064,-0.6593,0.8494,-125.3996,6.76,-0.2004,1.132
12.0264,1.3006,-0.5827,0.8423,-124.0594,6.77,-0.2077,1.1212
12.0393,1.2955,-0.5063,0.8362,-122.7083,6.78,-0.2147,1.1103
12.0522,1.2912,-0.4297,0.8312,-121.3467,6.79,-0.2214,1.0993
12.0651,1.2877,-0.3538,0.8271,-119.9763,6.8,-0.2279,1.0881
12.078,1.2849,-0.2777,0.824,-118.5995,6.81,-0.234,1.0769
12.0908,1.2829,-0.2016,0.8219,-117.2172,6.82,-0.2399,1.0655
12.1036,1.2816,-0.1257,0.8208,-115.83,6.83,-0.2455,1.0539
12.1164,1.2811,-0.0499,0.8207,-114.4416,6.84,-0.2508,1.0423
12.1292,1.2814,0.026,0.8215,-113.0536,6.85,-0.2558,1.0305
12.1421,1.2824,0.1017,0.8233,-111.666,6.86,-0.2605,1.0186
12.1549,1.2842,0.1775,0.826,-110.2814,6.87,-0.265,1.0065
12.1678,1.2867,0.2533,0.8298,-108.9024,6.88,-0.2691,0.9943
12.1807,1.29,0.3287,0.8345,-107.5297,6.89,-0.273,0.982
12.1936,1.2941,0.4046,0.8402,-106.165,6.9,-0.2766,0.9696
12.2066,1.2989,0.4799,0.8469,-104.8098,6.91,-0.28,0.957
12.2196,1.3044,0.5559,0.8547,-103.4656,6.92,-0.283,0.9444
12.2327,1.3107,0.6315,0.8635,-102.1347,6.93,-0.2857,0.9316
12.2459,1.3178,0.7067,0.8733,-100.8176,6.94,-0.2882,0.9186
12.2592,1.3256,0.7823,0.8841,-99.5145,6.95,-0.2904,0.9055
12.2725,1.3342,0.8586,0.8961,-98.2276,6.96,-0.2923,0.8923
12.286,1.3435,0.9337,0.9092,-96.9578,6.97,-0.2939,0.879
12.2995,1.3536,1.0094,0.9233,-95.7053,6.98,-0.2953,0.8655
12.3131,1.3645,1.086,0.9387,-94.4719,6.99,-0.2964,0.8519
12.3269,1.3761,1.1611,0.9552,-93.2582,7,-0.2971,0.8382
12.3408,1.3885,1.2371,0.9729,-92.0642,7.01,-0.2976,0.8243
12.3548,1.4016,1.3122,0.9918,-90.8896,7.02,-0.2979,0.8103
12.369,1.4155,1.3903,1.012,-89.7357,7.03,-0.2978,0.7961
12.3833,1.4302,1.4656,1.0335,-88.6038,7.04,-0.2974,0.7818
12.3977,1.4456,1.541,1.0564,-87.4927,7.05,-0.2968,0.7674
12.4123,1.4618,1.6186,1.0806,-86.4026,7.06,-0.2959,0.7528
12.4271,1.4787,1.6953,1.1062,-85.3345,7.07,-0.2947,0.7381
12.4421,1.4964,1.7709,1.1333,-84.2878,7.08,-0.2932,0.7232
12.4572,1.5149,1.8492,1.1618,-83.2626,7.09,-0.2914,0.7082
