# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.39937441121979544,0.17669097816343488,0.653307519941293,4.986584331895784,144.015894994313,0.0,4.929953078889936,0.2028416871312632,224.36061795031463,-4770.274898349169
 0.4083972252456195,0.1829917509544373,0.6983157109266653,4.988265396644008,145.7344482098348,0.0,3.9619112922572164,0.2524034301207867,190.46754267606477,-3756.3752480373723
 0.4174560967183665,0.18972720238947735,0.743519924673093,4.990049133870771,147.21410610132565,0.0,3.225289222981228,0.31004971364263295,163.33799369406094,-2994.8044923279135
 0.426544837645639,0.1968972097279771,0.7888889556731419,4.991783940491727,148.49896592882826,0.0,2.656431001163907,0.3764449366694836,141.36829708140587,-2417.2431350453307
 0.4356576344272385,0.20450086174990864,0.8343927999453236,4.993400529249463,149.62327636969212,0.0,2.2110861524166054,0.45226641164888604,123.37710011640581,-1974.2783029385464
 0.4447891588954565,0.21253663618346114,0.8800036030698654,4.994872792959022,150.61393618250764,0.0,1.8580215488594622,0.5382068903419582,108.48788898978381,-1630.5285254880948
 0.4539345960882635,0.22100253087714605,0.9256960072224294,4.996196812603101,151.49230218859623,0.0,1.574859182497411,0.6349774069413625,96.04417892448556,-1360.6468234329384
 0.4630896293870555,0.2298961621896616,0.9714471834514286,4.997379554592758,152.2755074818909,0.0,1.3453328991645073,0.7433104480095822,85.54914741795824,-1146.367376720749
 0.4722504053838563,0.2392148397953758,1.0172367066904073,4.998432802523462,152.97743154010115,0.0,1.157456340975635,0.86396347283137,76.62277283664277,-974.4124934866642
 0.4814134906924295,0.24895562427860105,1.0630463599538411,4.9993699415384985,153.60942138458628,0.0,1.0022823782050836,0.9977228191827827,68.97129331469164,-835.0330990362202
 0.49057582723726223,0.2591153719971249,1.1088599145873612,5.000204304802307,154.18083321104947,0.0,0.8730513186895604,1.1454080402753277,62.36529554084322,-720.9948839495537
 0.4997346893682752,0.2696907704093048,1.1546629112769735,5.000948374855217,154.6994433393145,0.0,0.7645980526554044,1.3078767288604234,56.62386013094051,-626.8721297224844
 0.5088876443687925,0.2806783661724457,1.200442454105792,5.00161344901522,155.17176310566572,0.0,0.6729339716991712,1.4860298960312268,51.60298136771409,-548.5527638825544
 0.5180325169422415,0.2920745877008387,1.2461870230407115,5.002209551583383,155.60328245051986,0.0,0.5949484173301381,1.68081798500709,47.18702654282996,-482.88861210655955
 0.5271673577355598,0.3038757634333971,1.291886306457626,5.0027454720766995,155.99866006133885,0.0,0.528192927572891,1.893247614266852,43.2823756609096,-427.44596980567445
 0.5362904156884511,0.3160781367466561,1.3375310533231535,5.003228862649203,156.3618730790271,0.0,0.4707235459935347,2.124389163260031,39.81263952983359,-380.3259991323793
 0.545400113874711,0.3286778782210087,1.3831129436710432,5.003666358194051,156.69633593172802,0.0,0.42098432908425826,2.375385331266937,36.7150311527767,-340.03413875215
 0.5544950284599961,0.34167109580103755,1.4286244755999045,5.004063699784,157.00499539302837,0.0,0.3777204136843597,2.6474608302098424,33.93758769320464,-305.3842269245445
 0.5635738704019658,0.35505384326694533,1.47405886691803,5.004425851725762,157.29040717777312,0.0,0.33991252219513113,2.9419333937510466,31.4370254013754,-275.42745074893617
 0.5726354695422889,0.3688221273414864,1.5194099696237624,5.00475710781832,157.55479808836122,0.0,0.3067271712269939,3.26022633078029,29.1770697968311,-249.399203115016
 0.5816787607731833,0.38297191368674427,1.5646721955518146,5.005061185403855,157.80011676679052,0.0,0.2774784951566489,3.6038828862591883,27.127145655909636,-226.6789920375861
 0.590702771997298,0.39749913199182285,1.6098404516893365,5.005341307291291,158.02807539802603,0.0,0.25159873797039667,3.9745827346624485,25.2613417220004,-206.75993054211497
 0.599706613635034,0.41239968031144614,1.6549100838439574,5.005600272413711,158.24018417822714,0.0,0.2286152709706221,4.37416099000886,23.55758672077427,-189.22534066853544
 0.6086894694661964,0.4276694287837579,1.6998768275161984,5.005840516358597,158.4377799610266,0.0,0.20813256317459355,4.804630206572446,21.996989210711984,-173.73066421131026
 0.6176505886222873,0.44330422283079507,1.7447367649843355,5.006064163051081,158.62205019010202,0.0,0.18981794012751488,5.268205941589216,20.563305304358643,-159.9893809445511
 0.6265892785716547,0.4592998859256188,1.7894862877479882,5.006273068775545,158.79405299324634,0.0,0.1733902617405019,5.767336584892021,19.242506913051013,-147.76196498471236
 0.6355048989622614,0.4756522219946939,1.8341220635979087,5.006468859637398,158.95473413332866,0.0,0.15861086540792263,6.3047383130289,18.022429516132274,-136.8471674953983
 0.6443968562062392,0.4923570175118068,1.8786410076843736,5.006652963453652,159.10494137198057,0.0,0.14527627806928425,6.883436258761297,16.8924832329409,-127.07509181475668
 0.6532645987070472,0.5094100433299815,1.92304025704635,5.006826636873011,159.24543669289972,0.0,0.13321231973727085,7.506813198450854,15.843414590164896,-118.3016582495956
 0.6621076126442701,0.5268070562899337,1.9673171481414313,5.00699098852561,159.37690674598628,0.0,0.12226930676355352,8.178667455225023,14.867109112334864,-110.40415459716436
 0.6709254182432034,0.5445438006371618,2.0114691969818064,5.007146998763066,159.49997180584077,0.0,0.11231813016313909,8.90328211970344,13.956426967426472,-103.27763916892856
 0.6797175664667046,0.5626160092745724,2.0554940815379066,5.007295536535991,159.6151934843372,0.0,0.10324703356949459,9.685508294307647,13.10506551612155,-96.83201757555175
 0.6884836360755494,0.5810194048732162,2.0993896261187572,5.0074373738215145,159.72308139390796,0.0,0.09495895470257602,10.530865710686601,12.307443858520102,-90.9896559339046
 0.6972232310110292,0.5997497008602273,2.1431537874795916,5.007573198062828,159.82409892370757,0.0,0.08736932101405233,11.445665233442318,11.558605466890326,-85.68342093175775
 0.7059359780598798,0.6188026023001216,2.186784642440391,5.007703622769024,159.91866826284408,0.0,0.08040421428817345,12.437159032683796,10.854135739997204,-80.85506476238778
 0.7146215247670713,0.6381738066832155,2.2302803768305046,5.007829196762026,160.00717478225215,0.0,0.07399883751606169,13.513725803908024,10.190091929941351,-76.45388741114469
 0.7232795375666244,0.6578590046329044,2.273639275597377,5.007950412028769,160.0899708683863,0.0,0.06809622735997538,14.685101345096918,9.562943374074111,-72.43562355320256
 0.7319097001045745,0.6778538805418445,2.3168597139411053,5.008067710622135,160.16737928671384,0.0,0.06264617067815355,15.962667616789028,8.969520329098756,-68.76151432442373
 0.7405117117316203,0.6981541131457167,2.359940149353623,5.008181490602402,160.23969614069674,0.0,0.05760428821913152,17.359818703008994,8.40697003425577,-65.39752783805282
 0.7490852861458849,0.7187553760419949,2.4028791144568835,5.0082921111432075,160.3071934816364,0.0,0.05293125764054934,18.892428492647877,7.872718854268857,-62.313704199970005
 0.757630150168734,0.7396533381601947,2.4456752105496617,5.008399897100825,160.37012161627317,0.0,0.04859215265898992,20.579454609014782,7.364439559072893,-59.48360252858496
 0.7661460426387405,0.7608436641891717,2.4883271017818274,5.008505142871191,160.42871115205855,0.0,0.04455587840971822,22.44372764474299,6.88002296784774,-56.88383136955961
 0.7746327134107553,0.7823220149663643,2.5308335098868766,5.008608115825121,160.48317481400608,0.0,0.040794688359571146,24.512995201380978,6.417553291584073,-54.493651125089166
 0.7830899224486332,0.8040840478332059,2.5731932094115857,5.008709059335064,160.53370906223427,0.0,0.0372837695938747,26.821322277570577,5.975286646204699,-52.2946333002492
 0.7915174390015663,0.8261254169604381,2.6154050233886257,5.008808195380918,160.58049553507158,0.0,0.03400088518964434,29.410998990831278,5.551632268347906,-50.27037030373344
 0.7999150408551693,0.8484417736465635,2.657467819404978,5.008905726854105,160.6237023391413,0.0,0.030926066183456682,32.33518269242181,5.14513605466826,-48.40622605907905
 0.8082825136495213,0.8710287665923307,2.6993805060248692,5.009001839621383,160.66348520492195,0.0,0.028041343562814482,35.66162932813591,4.7544661044492535,-46.689121054890855
 0.8166196502572636,0.893882042153747,2.7411420295300903,5.0090967043096475,160.69998852372217,0.0,0.0253305175007469,39.4780722490377,4.378399985234766,-45.10734763123043
 0.8249262502156609,0.9169972445758725,2.782751370945439,5.009190477902433,160.7333462799059,0.0,0.022778954898805402,43.90017033013411,4.01581349177808,-43.65040994783169
 0.8332021192072192,0.9403700162093622,2.824207543320325,5.00928330513363,160.76368289041966,0.0,0.02037341332120526,49.08357692616828,3.665670704149438,-42.308884781260026
 0.8414470685840607,0.963995997711511,2.8655095892413454,5.0093753197599815,160.7911139620472,0.0,0.018101887916116933,55.24285669174068,3.327015166958878,-41.07430157688761
 0.8496609149317885,0.9878708282333556,2.906656578552756,5.009466645646824,160.81574697557127,0.0,0.015953475619806336,62.68226584798199,2.9989620551992164,-39.939036825349255
 0.8578434796690494,1.0119901455942528,2.9476476062652246,5.009557397793422,160.8376819048194,0.0,0.013918257693212314,71.84807337542559,2.6806911955410087,-38.896222624295376
 0.865994588679389,1.0363495864451273,2.9884817906342067,5.009647683178332,160.85701177756465,0.0,0.011987194682205533,83.42235414633386,2.3714408334767403,-37.939667065179144
 0.8741140719723915,1.0609447864215598,3.0291582713925895,5.009737601583402,160.8738231845442,0.0,0.010152035418886101,98.50241441629265,2.0705020717298663,-37.06378237223888
 0.88220176337138,1.085771380287672,3.069676208122555,5.009827246256347,160.88819674187047,0.0,0.008405235612754369,118.97346440622896,1.77721386947239,-36.26352537315629
 0.8902575002252565,1.110825002071724,3.1100347787547142,5.009916704607628,160.90020751173668,0.0,0.006739885405124249,148.3704751477989,1.4909585658095295,-35.53434140852203
 0.8982811231423087,1.1361012851942438,3.1502331781820696,5.010006058724908,160.90992538557447,0.0,0.0051496467537868575,194.1880769325852,1.2111578445634081,-34.872117513333784
 0.906272475744019,1.1615958625893985,3.190270616978934,5.010095385891927,160.91741543342397,0.0,0.003628695509768693,275.58112751757005,0.937269098585521,-34.273139933691326
 0.9142314044371241,1.1873043668202934,3.2301463202159857,5.010184759111648,160.92273822280927,0.0,0.002171673293311424,460.47441992306955,0.6687821427415515,-33.734057207543806
 0.9221577582023363,1.2132224301887857,3.2698595263617736,5.010274247420641,160.92595011010624,0.0,0.0007736383516797962,1292.5936231427852,0.40521624345030816,-33.25184657389439
 0.9300513883982975,1.2393456848403652,3.309409486264689,5.010363916357664,160.92710350696868,0.0,0.0005699692715515538,1754.4805481843416,0.14611741794123104,-32.823785644486456
 0.9379121485794769,1.2656697628646008,3.3487954622075584,5.010453828265748,160.9262471241831,0.0,0.0018633684520015714,536.6625150950858,-0.10894401633167126,-32.44742599877063
 0.9457398943268438,1.2921902963916094,3.3880167270289405,5.010544042590478,160.92342619501832,0.0,0.00311046583854743,321.4952524497084,-0.360375675941763,-32.12057056077336
 0.9535344830902616,1.3189029176849707,3.427072563305873,5.010634616188175,160.91868267994056,0.0,0.0043148859225928095,231.7558373360428,-0.6085651497120904,-31.84125311846491
 0.96129577404164,1.345803259231452,3.4659622625928717,5.010725603591972,160.91205545434394,0.0,0.005479997472874296,182.48183597710553,-0.853881865546441,-31.607720593283613
 0.969023627937986,1.372886953827925,3.5046851247121893,5.010817057194513,160.90358048079847,0.0,0.006608937226275253,151.31025848214819,-1.0966788010156847,-31.418416901495345
 0.9767179069935573,1.400149634665781,3.5432404570920193,5.010909027521265,160.89329096716727,0.0,0.00770462962340074,129.79209240153077,-1.337294054045478,-31.27196860056275
 0.9843784747604054,1.4275869354131534,3.5816275741480004,5.011001563370452,160.8812175117573,0.0,0.008769806996243766,114.02759495486211,-1.5760522950026281,-31.16717301169261
 0.9920051960166526,1.4551944902952263,3.6198457967057625,5.011094712089656,160.8673882366136,0.0,0.009807027162173578,101.96769963654972,-1.8132661046680139,-31.10298668265598
 0.9995979366619158,1.4829679341729056,3.6578944514595237,5.011188519589231,160.85182890994466,0.0,0.010818687621383678,92.43265310881608,-2.049237211687534,-31.078515393085866
 1.0071565636193236,1.5109029026200684,3.6957728704662616,5.011283030658774,160.83456305850606,0.0,0.011807041318836958,84.69522321435427,-2.284257648366582,-31.093006441959197
 1.014680944743645,1.538995031999654,3.7334803906705893,5.011378288965791,160.81561207077579,0.0,0.012774209203354975,78.28273234615286,-2.5186108222246033,-31.145840433376527
 1.0221709487350688,1.5672399595387931,3.77101635345989,5.011474337300749,160.79499529161725,0.0,0.013722191582027116,72.87465664812375,-2.7525725196066766,-31.236525060595717
 1.0296264450582253,1.5956333234031845,3.8083801042463667,5.011571217656672,160.7727301090825,0.0,0.01465287926159592,68.24597283217393,-2.9864118456606064,-31.364689340350324
 1.0370473038660721,1.6241707627709165,3.845570992073924,5.011668971282869,160.74883203392588,0.0,0.015568063710540052,64.23406395253699,-3.220392110321678,-31.53007902719575
 1.044433395928299,1.6528479179059212,3.8825883692490506,5.011767638862374,160.72331477235875,0.0,0.016469445629495483,60.718497907973216,-3.4547716643883177,-31.732552490819618
 1.051784592563931,1.6816604302312241,3.919431590993676,5.0118672606364685,160.69619029253676,0.0,0.017358643451140958,57.608188267400095,-3.689804689826299,-31.97207707636999
 1.0591007655778488,1.7106039424021868,3.9561000151175665,5.0119678763931805,160.66746888518063,0.0,0.018237201146543962,54.83297529947488,-3.92574195573258,-32.24872695840458
 1.06638178720095,1.7396740983798806,3.992593001710116,5.012069525623256,160.63715921874888,0.0,0.019106595071529668,52.33794908283155,-4.16283153665985,-32.562680513821505
 1.073627530033715,1.7688665435047684,4.028909912849846,5.012172247613617,160.6052683895003,0.0,0.019968240718484402,50.07952448581561,-4.4013195036882085,-32.91421908460837
 1.080837866992949,1.7981769245708377,4.0650501123297165,5.01227608143709,160.57180196674994,0.0,0.020823498471753077,48.0226702230892,-4.641450592333382,-33.303726303338316
 1.0880126712614975,1.8276008899003564,4.101012965399209,5.012381066218081,160.5367640336559,0.0,0.021673679632472923,46.13891212555041,-4.883468842159695,-33.73168671474788
 1.0951518162407428,1.8571340894193704,4.13679783851877,5.012487240922128,160.50015722372066,0.0,0.022520051364819438,44.40487207601082,-5.127618229029023,-34.19868731887546
 1.1022551755057142,1.8867721747341253,4.172404099129309,5.012594644638624,160.4619827533192,0.0,0.023363841712189467,42.80118023048737,-5.374143271859337,-34.70541663941936
 1.1093226227626465,1.9165107992085335,4.207831115433967,5.012703316591131,160.4222404504118,0.0,0.024206244222180092,41.3116545805856,-5.623289635223659,-35.25266681260908
 1.116354031808844,1.946345618042845,4.24307825619181,5.012813296206045,160.38092877963516,0.0,0.025048422253306817,39.922674166353254,-5.8753047227422694,-35.84133505287885
 1.1233492764947148,1.9762722883536543,4.278144890522037,5.01292462307371,160.33804486398196,0.0,0.02589151297832273,38.62269465817755,-6.130438258980598,-36.47242486794705
 1.1303082306878538,2.006286469255411,4.3130303877195715,5.013037337123065,160.29358450315522,0.0,0.02673663140499022,37.40186954940616,-6.388942877445861,-37.14704987139174
 1.1372307682390603,2.0363838219435624,4.3477341170804475,5.013151478655041,160.24754218879647,0.0,0.027584874052437224,36.251751525095194,-6.651074698864377,-37.866435462358695
 1.144116762950187,2.06656000977948,4.382255447736233,5.013267088341581,160.19991111664257,0.0,0.028437322172838134,35.16505506116707,-6.91709392063793,-38.631923626619916
 1.1509660885437263,2.096810698377332,4.4165937484978475,5.013384207345092,160.150683195778,0.0,0.029295045569761022,34.135464907152134,-7.1872654018704685,-39.44497564656282
 1.1577786186340486,2.1271315556930435,4.450748387707564,5.01350287732824,160.09984905501076,0.0,0.030159105634352874,33.15748192681633,-7.46185926421496,-40.307177906571006
 1.164554226700212,2.1575182521155014,4.484718733098745,5.013623140456643,160.04739804650333,0.0,0.031030558311862487,32.226297379177865,-7.741151494487636,-41.22024585032154
 1.1712927860602744,2.1879664605601805,4.518504151664421,5.013745039616679,159.99331824667235,0.0,0.03191045746614798,31.337689253149822,-8.025424566490573,-42.186030694890874
 1.1779941698470406,2.218471856565328,4.5521040095314556,5.013868618207984,159.93759645444823,0.0,0.03279985777157675,30.487937080829855,-8.314968071840324,-43.20652488543295
 1.1846582509851895,2.2490301183909103,4.585517671843741,5.013993920483227,159.88021818692425,0.0,0.03369981751727468,29.673751185370527,-8.61007936945812,-44.28386922368274
 1.1912849021697245,2.279636927120463,4.618744502650412,5.014120991340982,159.82116767241072,0.0,0.03461140164574509,28.892213330023687,-8.911064256911143,-45.420360763133225
 1.1978739958457054,2.3102879667660585,4.651783864801769,5.014249876548899,159.76042784093403,0.0,0.03553568456853099,28.14072705062113,-9.218237661139472,-46.618460646274094
 1.2044254041892153,2.3409789243765458,4.684635119850396,5.014380622629256,159.69798031219452,0.0,0.03647375301342063,27.41697569844394,-9.531924353543475,-47.880803020736
 1.2109389990895298,2.3717054901492918,4.7172976279599705,5.014513277145438,159.6338053809529,0.0,0.037426708872085886,26.718886862794236,-9.852459697565093,-49.210205566535684
 1.2174146521324558,2.402463357545601,4.749770747818154,5.014647888471594,159.56788199988023,0.0,0.03839567217412404,26.04460199225081,-10.180190420282804,-50.60967913895963
 1.223852234584811,2.4332482234100343,4.78205383655633,5.014784506001208,159.50018775981172,0.0,0.0393817837804793,25.392450620677025,-10.515475424123217,-52.082440313870414
 1.2302516173800264,2.464055788093856,4.814146249675164,5.014923180221143,159.4306988674254,0.0,0.04038620860464794,24.76092791450873,-10.858686628068932,-53.63192278516708
 1.2366126711048488,2.4948817555828326,4.846047340975273,5.015063962692712,159.35939012024372,0.0,0.04141013835648051,24.14867565501636,-11.210209859322404,-55.2617925363122
 1.242935265987132,2.525721833629615,4.877756462493086,5.015206906054756,159.28623487899716,0.0,0.042454794725046166,23.554465555101388,-11.570445775605268,-56.97596050196052
 1.2492192718847082,2.556571733890984,4.909272964442665,5.015352064156253,159.21120503719177,0.0,0.04352143262804983,22.977184794130462,-11.939810851282855,-58.778601054473526
 1.2554645582753314,2.587427172070202,4.940596195163239,5.015499492161435,159.13427098794463,0.0,0.044611343292483965,22.415823559576115,-12.31873839486633,-60.67416606424953
 1.2616709942476947,2.618283868064763,4.971725501070726,5.01564924637972,159.05540158787156,0.0,0.04572585766025665,21.86946404439267,-12.7076796448547,-62.66740714321293
 1.2678481215130681,2.6491375461198228,4.994826353669817,3.7397404338072566,158.97456411806758,0.0,0.04686634991563947,21.337270809440536,-13.086579947465399,-61.33924174343377
 1.2740335462706094,2.6799839349876415,4.986947554444173,-1.2737685016761242,158.89172424200785,0.0,0.04803424110804441,20.818482335354883,-13.392754629941614,-49.49937869714248
 1.280255352543199,2.710818768093336,4.955929476868899,-4.985381449744744,158.80684596029275,0.0,0.049231002850037425,20.312403609694897,-13.642064377517174,-40.07031666574111
 1.2865133638522035,2.741637783707311,4.92472993291495,-4.985536524847306,158.71989156213363,0.0,0.05045816141445357,19.81839948122948,-13.894893100305916,-40.40080950715964
 1.292807404264904,2.772436725124717,4.893349803610721,-4.985689199088731,158.63082157342657,0.0,0.05171730172641981,19.335888892462258,-14.151480268115435,-40.76668578291298
 1.2991372983851222,2.8032113408523274,4.861789967278296,-4.985839531125952,158.53959470129047,0.0,0.05301007184268916,18.864339647898706,-14.412069207398782,-41.16797758923136
 1.3055028713457233,2.8339573848032265,4.830051299576267,-4.985987576997519,158.44616777492814,0.0,0.05433818740821523,18.40326384992395,-14.676907631187952,-41.60480532205865
 1.3119039488031707,2.864670616499764,4.798134673531196,-4.9861333903930145,158.35049568261928,0.0,0.05570343663229429,17.95221373146385,-14.946248181632367,-42.07737716578404
 1.3183403569343062,2.895346801285199,4.766040959559776,-4.986277022454562,158.25253130471273,0.0,0.05710768534491691,17.510777997046045,-15.220348975797933,-42.58598718120946
 1.3248119224355623,2.9259817105445327,4.733771025478654,-4.986418521895262,158.15222544236468,0.0,0.05855288232931124,17.078578546754233,-15.499474173381927,-43.13101637151246
 1.331318472524829,2.956571121935044,4.701325736502379,-4.9865579348719935,158.04952674188675,0.0,0.06004106511423038,16.655267492298186,-15.783894547637692,-43.712930870224056
 1.337859834946212,2.9871108196270453,4.668705955225788,-4.98669530524097,157.94438161441187,0.0,0.061574366113083444,16.240524476751666,-16.073888083497703,-44.33228388508972
 1.3444358379779568,3.017596594555464,4.635912541592953,-4.986830674275787,157.8367341507089,0.0,0.06315501898602373,15.834054300914723,-16.369740583043118,-44.98971459064541
 1.3510463104438248,3.04802424468284,4.602946352849018,-4.986964080729526,157.7265260308122,0.0,0.0647853655657149,15.435584738433745,-16.671746303418466,-45.685950880924025
 1.3576910817282453,3.078389575274379,4.569808243473249,-4.9870955609060355,157.61369642824965,0.0,0.06646786319007628,15.044864570722368,-16.980208608097715,-46.42180919040552
 1.364369981795598,3.1086883991857803,4.5364990650938655,-4.987225148374666,157.49818190854575,0.0,0.06820509247352981,14.661661816353332,-17.29544064726226,-47.198196706884524
 1.371082841214014,3.138916537164546,4.503019666379293,-4.987352874205306,157.37991632166833,0.0,0.06999976566265735,14.285762109821864,-17.61776606746484,-48.01611356828409
 1.3778294911841167,3.1690698181655628,4.46937089290809,-4.987478766545587,157.2588306881063,0.0,0.07185473556342706,13.916967227821578,-17.94751974663409,-48.87665443301869
 1.3846097635731804,3.1991440796817807,4.435553587010197,-4.98760285094717,157.13485307816535,0.0,0.073773005019312,13.555093760085063,-18.285048568389875,-49.78101208739132
 1.3914234909552143,3.2291351680908913,4.4015685875824175,-4.987725149877565,157.00790848413052,0.0,0.07575773713187907,13.199971882201286,-18.630712225078824,-50.73047941430331
 1.398270506657542,3.2590389390189305,4.367416729871545,-4.987845682793212,156.87791868484186,0.0,0.07781226625962516,12.851444226845183,-18.984884063354222,-51.72645334448388
 1.4051506448145015,3.288851257721828,4.333098845223289,-4.987964466024905,156.7448021022131,0.0,0.07994010951512945,12.509364899115383,-19.347951973044495,-52.77043882076936
 1.4120637404289498,3.3185679994859765,4.298615760794728,-4.988081512498037,156.60847364926755,0.0,0.08214497953435256,12.173598504359061,-19.72031931116957,-53.86405148900785
 1.4190096294423304,3.3481850500489685,4.263968299225236,-4.98819683164345,156.46884456906517,0.0,0.08443079779454203,11.844019316665088,-20.10240588834411,-55.00902424995292
 1.4259881488141357,3.3776983060417334,4.229157278262325,-4.988310429222989,156.3258222640598,0.0,0.0868017092237029,11.520510470857532,-20.494648991474453,-56.20720990115624
 1.4329991366116832,3.4071036754533943,4.194183510338899,-4.988422307005045,156.17931011520747,0.0,0.08926209768443939,11.2029632502612,-20.897504471993525,-57.46058788748663
