# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.656630444488677,1.0567446273968337,2.8093072319053407,-0.031615796335440566,-110.05976639322768,-121.57206733134758,0.6335448503109105,1.578420216831141,-102.02162267967522,-2.222644634412593
 0.6607701710608379,1.06837461935596,2.8093623471019673,0.013313728736878612,-110.48211808112279,-121.59874581071139,0.6334781130371955,1.5785865042842984,-102.02405413328312,-0.5873464262663451
 0.6649060373604926,1.0799947608157288,2.809602781583865,0.05813400735847916,-110.90405806496956,-121.62542429007519,0.6333280168547987,1.578960622910935,-102.0197349904644,1.04431393709788
 0.6690379613269826,1.0916055817031125,2.8100277211168034,0.10284301850290305,-111.32555024106931,-121.652102769439,0.6330950215380868,1.5795417211945968,-102.00869607429,2.6716164827618214
 0.6731658616558558,1.103207608348161,2.8106363334154096,0.1474387097840451,-111.7465588058864,-121.6787812488028,0.6327796431478548,1.5803289673247922,-101.99097150487873,4.293846265451696
 0.677289657828086,1.1148013634175655,2.811427768296888,0.19191901064555866,-112.16704827508993,-121.70545972816662,0.6323824528647564,1.5813215491193644,-101.96659864886259,5.910295998687933
 0.681409270138642,1.1263873658496248,2.812401157839915,0.23628183179583212,-112.58698350216177,-121.73213820753043,0.6319040760493796,1.5825186731694003,-101.9356180667345,7.520266421354772
 0.6855246197243551,1.13796613079066,2.8135556165707643,0.2805250700589959,-113.00632969654514,-121.75881668689424,0.6313451908981161,1.583919564790628,-101.89807345630835,9.123067103824663
 0.6896356285910689,1.1495381695329026,2.8148902416483965,0.3246466064421619,-113.42505244126414,-121.78549516625803,0.630706527357295,1.5855234671346605,-101.85401158079105,10.718020064138921
 0.69374221964008,1.1611039894539108,2.8164041130400186,0.3686443021850478,-113.8431177101535,-121.81217364562184,0.6299888656482171,1.587329641089872,-101.80348223133592,12.30445127164416
 0.6978443166937658,1.1726640939575221,2.8180962937540404,0.41251601117075476,-114.26049188443801,-121.83885212498565,0.6291930349986823,1.5893373644895707,-101.74653812968131,13.881705115547634
 0.7019418445206743,1.184218982416391,2.819965829881038,0.45625953159373567,-114.67714176883901,-121.86553060434946,0.6283199122145094,1.5915459315550042,-101.68323486782637,15.449135315013482
 0.7060347288595223,1.1957691501161345,2.8220117510074783,0.4998726954048621,-115.09303460716255,-121.89220908371327,0.6273704199624613,1.5939546529143578,-101.61363085100058,17.006104024278667
 0.710122896442403,1.2073150882011103,2.8242330704163967,0.5433533151185637,-115.50813809719801,-121.91888756307706,0.6263455254241277,1.596562854540796,-101.53778719192515,18.55199365921906
 0.7142062750174538,1.2188572836218527,2.8266287851105734,0.5866991389959093,-115.9224204051695,-121.94556604244087,0.6252462386373213,1.5993698773453275,-101.45576765836284,20.08619383552744
 0.7182847933703873,1.2303962190841928,2.8291978762436254,0.629907949587675,-116.33585017950594,-121.97224452180468,0.6240736106961221,1.6023750770114302,-101.36763857862219,21.608111601914008
 0.7223583813453799,1.2419323730000753,2.831939309204068,0.6729774776614436,-116.7483965639939,-121.99892300116849,0.6228287323174329,1.6055778227815234,-101.27346875053334,23.11717057958853
 0.7264269698649874,1.2534662194401016,2.834852033928171,0.7159054571544992,-117.16002921042406,-122.0256014805323,0.6215127317653594,1.6089774977892672,-101.17332938594906,24.612802228997246
 0.7304904909491695,1.2649982280877985,2.8379349851504774,0.758689608947075,-117.57071829041519,-122.05227995989611,0.620126773408107,1.6125734976804453,-101.06729397561291,26.09446540068609
 0.7345488777336012,1.2765288641956476,2.8411870825327745,0.801327609968682,-117.9804345068314,-122.0789584392599,0.6186720556927997,1.6163652306554928,-100.9554382514531,27.561622413343212
 0.738602064486818,1.2880585885428675,2.8446072311051256,0.84381716920315,-118.38914910439173,-122.10563691862372,0.6171498093814928,1.6203521167772854,-100.83784006152258,29.013760552038065
 0.7426499866267902,1.2995878573949717,2.848194321292822,0.8861559248570626,-118.79683387969558,-122.13231539798753,0.6155612958494446,1.6245335870574005,-100.71457928453263,30.45038237588468
 0.7466925807363151,1.3111171224651035,2.8519472293711687,0.9283415491810957,-119.20346119064462,-122.15899387735134,0.6139078049187028,1.6289090837221492,-100.58573775461832,31.871003228035125
 0.7507297845776489,1.3226468308771564,2.8558648176267307,0.9703716754286125,-119.60900396511066,-122.18567235671514,0.6121906533889635,1.6334780586149142,-100.45139913768823,33.27516325896047
 0.7547615371063793,1.3341774251306866,2.859945934519292,1.0122438972826528,-120.01343570910069,-122.21235083607894,0.6104111828581895,1.6382399734513378,-100.31164886932798,34.66241227961978
 0.7587877784840278,1.345709343067606,2.8641894152045193,1.0539558578839512,-120.41673051411172,-122.23902931544275,0.6085707579364951,1.6431942990339194,-100.16657402854818,36.03232572820281
 0.7628084500902088,1.3572430178406762,2.8685940814811812,1.0955051066320791,-120.81886306397344,-122.26570779480656,0.6066707645648428,1.6483405141787033,-100.01626326396028,37.38449177416624
 0.7668234945334965,1.3687788778837877,2.873158742338942,1.136889247986254,-121.21980864101793,-122.29238627417037,0.6047126077260809,1.6536781062996688,-99.8608067003569,38.71851627029322
 0.7708328556616292,1.3803173468840175,2.877882194065117,1.1781058316327986,-121.61954313152695,-122.31906475353418,0.6026977101564317,1.6592065693105877,-99.70029581625062,40.034030105198276
 0.7748364785708551,1.3918588437554755,2.882763220497553,1.219152388499947,-122.01804303068712,-122.34574323289799,0.600627509960133,1.6649254045429513,-99.53482338256113,41.33067410224345
 0.7788343096140794,1.4034037826149133,2.8878005935255118,1.2600264927394895,-122.4152854467962,-122.37242171226178,0.5985034591424324,1.6708341192093579,-99.36448334462429,42.60811327320629
 0.7828262964086014,1.4149525727590986,2.8929930730315196,1.300725621921724,-122.81124810491504,-122.39910019162559,0.5963270217349963,1.676932226030155,-99.18937073193734,43.86603004981185
 0.7868123878427468,1.4265056186439429,2.898339407340058,1.3412472836777,-123.20590934991893,-122.4257786709894,0.5940996719475117,1.6832192428619104,-99.00958157235523,45.1041233128774
 0.7907925340815556,1.4380633198653647,2.903838333558528,1.3815889890808177,-123.59924814889976,-122.45245715035321,0.5918228924383492,1.6896946920723772,-98.82521278880033,46.32211293072631
 0.7947666865718227,1.4496260711418798,2.9094885777112967,1.4217482008067226,-123.99124409302136,-122.47913562971702,0.5894981726925743,1.6963580996908434,-98.63636211283293,47.51973569960093
 0.7987347980463021,1.4611942622989003,2.9152888550184106,1.4617223695498482,-124.38187739878289,-122.50581410908082,0.5871270072361439,1.7032089951157665,-98.44312799019602,48.6967475283063
 0.8026968225268547,1.4727682782547256,2.9212378703452653,1.5015089775580874,-124.77112890870316,-122.53249258844463,0.5847108939443129,1.710246910664262,-98.24560949355028,49.85292181188065
 0.8066527153270389,1.4843484990082092,2.927334318297136,1.5411054494668766,-125.15898009147132,-122.55917106780844,0.582251332615743,1.7174713804561619,-98.04390623277368,50.98805022401479
 0.8106024330539201,1.4959352996280804,2.9335768834853626,1.5805091958194117,-125.5454130415508,-122.58584954717224,0.579749823218726,1.7248819403653763,-97.83811826588844,52.10194275015054
 0.8145459336089017,1.5075290502438967,2.939964240951004,1.6197176535381583,-125.93041047822831,-122.61252802653605,0.577207864420653,1.7324781272751821,-97.62834601130096,53.194427555612876
